department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
EGN;317;"Introduction to Robotics";0001;LEC;8985;MoWe 3:30PM - 4:45PM;John Mitchell Center 151 - G;Carlos L Luck;09/04/2012 - 12/21/2012;We 5:00PM - 5:50PM;John Mitchell Center 151 - G;Carlos L Luck;09/04/2012 - 12/21/2012
EGN;325;"Control Systems";0001;LEC;8995;MoWe 2:00PM - 3:15PM;John Mitchell Center 151 - G;Mehrdaad Ghorashi;09/04/2012 - 12/21/2012;We 12:55PM - 1:45PM;John Mitchell Center 151 - G;Mehrdaad Ghorashi;09/04/2012 - 12/21/2012
EGN;394;"Engineering Internship";0001;RSG;6406;TBA;TBA;James V Masi;09/04/2012 - 12/21/2012
EGN;394;"Engineering Internship";0002;RSG;6407;TBA;TBA;Carlos L Luck;09/04/2012 - 12/21/2012
EGN;394;"Engineering Internship";0003;RSG;6408;TBA;TBA;Mariusz Jankowski;09/04/2012 - 12/21/2012
EGN;394;"Engineering Internship";0004;RSG;6409;TBA;TBA;Mustafa G Guvench;09/04/2012 - 12/21/2012
EGN;394;"Engineering Internship";0005;RSG;6410;TBA;TBA;James W Smith;09/04/2012 - 12/21/2012
EGN;394;"Engineering Internship";0006;RSG;6411;TBA;TBA;Mehrdaad Ghorashi;09/04/2012 - 12/21/2012
EGN;402;"Senior Design Project";0001;IND;5560;TBA;TBA;Carlos L Luck;09/04/2012 - 12/21/2012
EGN;402;"Senior Design Project";0002;IND;5561;TBA;TBA;Mustafa G Guvench;09/04/2012 - 12/21/2012
EGN;402;"Senior Design Project";0003;IND;5562;TBA;TBA;James W Smith;09/04/2012 - 12/21/2012
EGN;402;"Senior Design Project";0004;IND;5563;TBA;TBA;James V Masi;09/04/2012 - 12/21/2012
EGN;402;"Senior Design Project";0005;IND;6922;TBA;TBA;Lin Lin;09/04/2012 - 12/21/2012
EGN;402;"Senior Design Project";0006;IND;6118;TBA;TBA;Mariusz Jankowski;09/04/2012 - 12/21/2012
EGN;403;"Advanced Design Project";0001;IND;5564;TBA;TBA;James V Masi;09/04/2012 - 12/21/2012
EGN;403;"Advanced Design Project";0002;IND;5565;TBA;TBA;James W Smith;09/04/2012 - 12/21/2012
EGN;403;"Advanced Design Project";0003;IND;6401;TBA;TBA;Mehrdaad Ghorashi;09/04/2012 - 12/21/2012
EGN;403;"Advanced Design Project";0004;IND;5566;TBA;TBA;Mustafa G Guvench;09/04/2012 - 12/21/2012
EGN;403;"Advanced Design Project";0005;IND;5567;TBA;TBA;Carlos L Luck;09/04/2012 - 12/21/2012
EGN;403;"Advanced Design Project";0006;IND;6119;TBA;TBA;Mariusz Jankowski;09/04/2012 - 12/21/2012
EGN;497;"Independent Study";0001;IND;6402;TBA;TBA;James W Smith;09/04/2012 - 12/21/2012
EGN;497;"Independent Study";0002;IND;5569;TBA;TBA;Carlos L Luck;09/04/2012 - 12/21/2012
EGN;497;"Independent Study";0003;IND;5570;TBA;TBA;Mustafa G Guvench;09/04/2012 - 12/21/2012
EGN;497;"Independent Study";0004;IND;5571;TBA;TBA;James V Masi;09/04/2012 - 12/21/2012
EGN;497;"Independent Study";0005;IND;5568;TBA;TBA;Mehrdaad Ghorashi;09/04/2012 - 12/21/2012
EGN;497;"Independent Study";0006;IND;6120;TBA;TBA;Mariusz Jankowski;09/04/2012 - 12/21/2012
ELE;216;"Circuits I: Steady";0001;LEC;5659;TuTh 2:00PM - 3:40PM;John Mitchell Center 217 - G;Mariusz Jankowski;09/04/2012 - 12/21/2012;Tu 3:55PM - 4:45PM;John Mitchell Center 217 - G;Mariusz Jankowski;09/04/2012 - 12/21/2012
ELE;216;"Circuits I: Steady";0002;LEC;8984;TuTh 2:00PM - 3:40PM;John Mitchell Center 217 - G;Mariusz Jankowski;09/04/2012 - 12/21/2012;TuTh 3:55PM - 4:45PM;John Mitchell Center 217 - G;Mariusz Jankowski;09/04/2012 - 12/21/2012
ELE;323;"Electromechanical Energy Conversion";0001;LEC;4714;MoWe 11:00AM - 12:40PM;John Mitchell Center 164 - G;Carlos L Luck;09/04/2012 - 12/21/2012;Mo 12:55PM - 1:45PM;John Mitchell Center 164 - G;Carlos L Luck;09/04/2012 - 12/21/2012
ELE;323;"Electromechanical Energy Conversion";0002;LEC;13793;MoWe 11:00AM - 12:40PM;John Mitchell Center 164 - G;Carlos L Luck;09/04/2012 - 12/21/2012;MoWe 12:55PM - 1:45PM;John Mitchell Center 164 - G;Carlos L Luck;09/04/2012 - 12/21/2012
ELE;346;"Advanced Electronics";0001;LEC;8993;TuTh 2:00PM - 3:40PM;John Mitchell Center 151 - G;Mustafa G Guvench;09/04/2012 - 12/21/2012;TuTh 3:55PM - 4:45PM;John Mitchell Center 151 - G;Mustafa G Guvench;09/04/2012 - 12/21/2012
ELE;346;"Advanced Electronics";0002;LEC;8994;TuTh 2:00PM - 3:40PM;John Mitchell Center 151 - G;Mustafa G Guvench;09/04/2012 - 12/21/2012;TuTh 3:55PM - 4:45PM;John Mitchell Center 151 - G;Mustafa G Guvench;09/04/2012 - 12/21/2012
ENG;100;"College Writing";0001;LEC;4715;MoWe 2:00PM - 3:15PM;Bailey 206 - G;Lisa May Giles;09/04/2012 - 12/21/2012
ENG;100;"College Writing";0002;LEC;4716;TuTh 11:00AM - 12:15PM;Bailey 218 - G;George Lyons;09/04/2012 - 12/21/2012
ENG;100;"College Writing";0003;LEC;4717;TuTh 9:30AM - 10:45AM;Bailey 113 - G;Kathleen M Ashley;09/04/2012 - 12/21/2012
ENG;100;"College Writing";0004;LEC;4718;MoWe 1:15PM - 2:30PM;Payson Smith #1 - P;Lorna Ann Hughes;09/04/2012 - 12/21/2012
ENG;100;"College Writing";0005;LEC;4719;TuTh 12:30PM - 1:45PM;Bailey 313 - G;Diane L Fisher;09/04/2012 - 12/21/2012
ENG;100;"College Writing";0006;LEC;4720;TuTh 11:45AM - 1:00PM;Luther Bonney 326 - P;Richard Swartz;09/04/2012 - 12/21/2012
ENG;104;"Enriched College Writing";0001;LEC;6640;MoWe 12:30PM - 1:40PM;Bailey 206 - G;Linda B Trombley;09/04/2012 - 12/21/2012;Fr 12:30PM - 1:30PM;Bailey 206 - G;Linda B Trombley;09/04/2012 - 12/21/2012
ENG;104;"Enriched College Writing";0002;LEC;5578;MoWe 9:05AM - 10:45AM;Bailey 313 - G;Michael T Bendzela;09/04/2012 - 12/21/2012
ENG;104;"Enriched College Writing";0003;LEC;5579;TuTh 11:00AM - 12:10PM;Bailey 321 - G;Linda B Trombley;09/04/2012 - 12/21/2012;Fr 11:00AM - 12:00PM;Bailey 321 - G;Linda B Trombley;09/04/2012 - 12/21/2012
ENG;104;"Enriched College Writing";0004;LEC;5580;MoWe 9:30AM - 10:40AM;Bailey 208 - G;Linda B Trombley;09/04/2012 - 12/21/2012;Fr 9:30AM - 10:30AM;Bailey 208 - G;Linda B Trombley;09/04/2012 - 12/21/2012
ENG;104;"Enriched College Writing";0005;LEC;5581;TuTh 9:30AM - 10:40AM;Bailey 402 - G;Diane L Fisher;09/04/2012 - 12/21/2012;Fr 9:30AM - 10:30AM;Bailey 402 - G;Diane L Fisher;09/04/2012 - 12/21/2012
ENG;104;"Enriched College Writing";0006;LEC;5582;TuTh 9:05AM - 10:45AM;Bailey 215 - G;John D Chebowicz;09/04/2012 - 12/21/2012
ENG;120;"Introduction to Literature";0001;LEC;4724;MoWe 12:30PM - 1:45PM;Bailey 404 - G;Michele J Cheung;09/04/2012 - 12/21/2012
ENG;120;"Introduction to Literature";0002;LEC;4725;TuTh 8:45AM - 10:00AM;Luther Bonney 402 - P;Lynnette L Eckersley-Ray;09/04/2012 - 12/21/2012
ENG;120;"Introduction to Literature";0003;LEC;4726;TuTh 11:45AM - 1:00PM;Payson Smith 206 - P;Edward M Williams;09/04/2012 - 12/21/2012
ENG;120;"Introduction to Literature";0004;LEC;4727;MoWe 11:00AM - 12:15PM;Bailey 113 - G;Michele J Cheung;09/04/2012 - 12/21/2012
ENG;120;"Introduction to Literature";0006;LEC;4728;MoWe 2:45PM - 4:00PM;Payson Smith 200 - P;Sheryl Hanson Ritchie;09/04/2012 - 12/21/2012
ENG;120;"Introduction to Literature";0007;LEC;4729;We 7:00PM - 9:30PM;Luther Bonney 326 - P;Staff;09/04/2012 - 12/21/2012
ENG;201;"Creative Writing";0001;LEC;4737;Fr 4:10PM - 6:40PM;Luther Bonney 327 - P;John Pijewski;09/04/2012 - 12/21/2012
ENG;201;"Creative Writing";0002;LEC;4738;MoWe 11:00AM - 12:15PM;Bailey 208 - G;Lisa May Giles;09/04/2012 - 12/21/2012
ENG;201;"Creative Writing";0003;LEC;4739;TuTh 12:30PM - 1:45PM;Bailey 218 - G;Michele J Cheung;09/04/2012 - 12/21/2012
ENG;201;"Creative Writing";0004;LEC;4740;Th 4:10PM - 6:40PM;Luther Bonney 303 - P;Dianne Benedict;09/04/2012 - 12/21/2012
ENG;201;"Creative Writing";0005;LEC;4741;MoWe 2:45PM - 4:00PM;Payson Smith 208 - P;Suzanne Lucille Philbrick;09/04/2012 - 12/21/2012
ENG;201;"Creative Writing";0006;LEC;4742;MoWe 11:45AM - 1:00PM;Luther Bonney 302 - P;Suzanne Lucille Philbrick;09/04/2012 - 12/21/2012
ENG;230;"Literacy Studies";0001;LEC;4746;MoWe 8:45AM - 10:00AM;Luther Bonney 327 - P;Lorrayne A Carroll;09/04/2012 - 12/21/2012
ENG;244;"Introduction to Cultural Studies";0001;LEC;4747;MoWe 10:15AM - 11:30AM;Payson Smith 44 - P;Deepika Marya;09/04/2012 - 12/21/2012
ENG;245;"Introduction to Literary Studies";0001;LEC;4748;Tu 4:10PM - 6:40PM;Luther Bonney 402 - P;Francis C McGrath;09/04/2012 - 12/21/2012
ENG;245;"Introduction to Literary Studies";0002;LEC;4749;TuTh 1:15PM - 2:30PM;Masterton 113 - P;Richard Swartz;09/04/2012 - 12/21/2012
ENG;262;"Poetry";0002;LEC;4750;TuTh 2:45PM - 4:00PM;Luther Bonney 410 - P;Richard H Abrams;09/04/2012 - 12/21/2012
ENG;263;"Fiction";0001;LEC;5559;TuTh 11:45AM - 1:00PM;Luther Bonney 327 - P;Lisa M Walker;09/04/2012 - 12/21/2012
ENG;299;"Topics";0003;LEC;9238;TuTh 2:45PM - 4:00PM;Luther Bonney 502 - P;F Shelton Waldrep;09/04/2012 - 12/21/2012
ENG;300;"Fiction Writing";0001;LEC;4751;MoWe 1:15PM - 2:30PM;Payson Smith 300 - P;Justin Tussing;09/04/2012 - 12/21/2012
ENG;301;"Poetry Writing";0001;LEC;6443;TuTh 11:45AM - 1:00PM;Luther Bonney 310 - P;F Shelton Waldrep;09/04/2012 - 12/21/2012
ENG;302;"Fiction Workshop";0001;LEC;5634;Th 7:00PM - 9:30PM;Luther Bonney 402 - P;Dianne Benedict;09/04/2012 - 12/21/2012
ENG;303;"Poetry Workshop";0001;LEC;7261;We 4:10PM - 6:40PM;Payson Smith 42 - P;Elizabeth N Sholl;09/04/2012 - 12/21/2012
ENG;304;"Advanced Memoir";0001;LEC;4752;We 7:00PM - 9:30PM;Luther Bonney 502 - P;Dianne Benedict;09/04/2012 - 12/21/2012
ENG;305;"Rhetoric";0001;LEC;6815;MoWe 2:45PM - 4:00PM;Luther Bonney 208 - P;Jane E Kuenz;09/04/2012 - 12/21/2012
ENG;306;"Writing the Novel";0001;LEC;9239;Mo 5:35PM - 8:05PM;Masterton 113 - P;Justin Tussing;09/04/2012 - 12/21/2012
ENG;309;"Newswriting";0001;LEC;9240;TuTh 10:15AM - 11:30AM;Luther Bonney 208 - P;Eve Raimon;09/04/2012 - 12/21/2012
ENG;315;"Ancient Literature";0001;LEC;6816;TuTh 11:45AM - 1:00PM;Masterton 113 - P;Margaret R Reimer;09/04/2012 - 12/21/2012
ENG;319;"Studies in Genre and Form";0001;LEC;9241;MoWe 11:45AM - 1:00PM;Masterton 113 - P;Deepika Marya;09/04/2012 - 12/21/2012
ENG;330;"History of the English Language";0001;LEC;6820;TuTh 10:15AM - 11:30AM;Payson Smith 201 - P;Margaret R Reimer;09/04/2012 - 12/21/2012
ENG;341;"Contemporary Critical Theories";0001;LEC;6444;TuTh 2:45PM - 4:00PM;Luther Bonney 523 - P;Francis C McGrath;09/04/2012 - 12/21/2012
ENG;342;"Topics in Contemporary Theory";0002;LEC;9242;Mo 4:10PM - 6:40PM;Luther Bonney 402 - P;Lisa M Walker;09/04/2012 - 12/21/2012
ENG;347;"Topics in Cultural Studies";0002;LEC;6821;TBA;Online Class;Lucinda Cole;09/04/2012 - 12/21/2012
ENG;351;"Chaucer and the Medieval World";0001;LEC;9243;MoWe 1:15PM - 2:30PM;Payson Smith 42 - P;Kathleen M Ashley;09/04/2012 - 12/21/2012
ENG;360;"Shakespeare";0001;LEC;4754;MoWe 10:15AM - 11:30AM;Luther Bonney 410 - P;Benjamin G Bertram;09/04/2012 - 12/21/2012
ENG;363;"Studies in the Renaissance";0001;LEC;6823;TuTh 1:15PM - 2:30PM;Luther Bonney 410 - P;Richard H Abrams;09/04/2012 - 12/21/2012
ENG;373;"Studies in Romantic Literature and Culture";0001;LEC;6126;Tu 4:10PM - 6:40PM;Payson Smith 205 - P;Richard Swartz;09/04/2012 - 12/21/2012
ENG;377;"Studies in Nineteenth";0001;LEC;9246;TuTh 10:15AM - 11:30AM;Luther Bonney 327 - P;F Shelton Waldrep;09/04/2012 - 12/21/2012
ENG;394;"Studies in American Literature and Culture Since 1900";0001;LEC;6828;MoWe 11:45AM - 1:00PM;Luther Bonney 327 - P;Jane E Kuenz;09/04/2012 - 12/21/2012
ENG;395;"Irish Literature and Culture";0001;LEC;9247;Th 4:10PM - 6:40PM;Luther Bonney 327 - P;Francis C McGrath;09/04/2012 - 12/21/2012
ENG;401;"Writing Minor Thesis";0001;LEC;7240;TBA;TBA;Justin Tussing;09/04/2012 - 12/21/2012
ENG;401;"Writing Minor Thesis";0002;LEC;9248;TBA;TBA;Dianne Benedict;09/04/2012 - 12/21/2012
ENG;401;"Writing Minor Thesis";0003;LEC;9249;TBA;TBA;F Shelton Waldrep;09/04/2012 - 12/21/2012
ENG;409;"Internship in Professional Writing";0001;RSG;6446;TBA;TBA;Kathleen M Ashley;09/04/2012 - 12/21/2012
ENG;432;"Internship in the Teaching of Writing";0001;RSG;14790;TBA;TBA;Ann C Dean;09/04/2012 - 12/21/2012
ENG;445;"Seminar in Interdisciplinary and Cultural Studies";0001;SEM;9250;MoWe 10:15AM - 11:30AM;Luther Bonney 327 - P;Kathleen M Ashley;09/04/2012 - 12/21/2012
ENG;466;"Seminar in the Eighteenth Century";0001;SEM;9251;Tu 4:10PM - 6:40PM;Luther Bonney 410 - P;Lucinda Cole;09/04/2012 - 12/21/2012
EPA;536;"Literacy Strategies Across the Curriculum";0001;LEC;7152;We 4:00PM - 7:00PM;Science Building 262 - P;Tracy L Warren;09/04/2012 - 12/21/2012
EPC;564;"Effective Student";0001;LEC;14933;Sa 9:00AM - 4:00PM;Lewiston Auburn College;Lee A Stirling;10/06/2012 - 10/27/2012
EPS;522;"Responding to Young Learners";0001;LEC;14457;TBA;Online Class;Debora J Schofield;10/01/2012 - 12/21/2012
ESH;341;"Environmental Regulations";0001;LEC;6427;TBA;Online Class;Travis P Wagner;09/04/2012 - 12/21/2012
ESH;430;"Environmental Practicum";0001;LEC;4755;TBA;TBA;Robert M Sanford;09/04/2012 - 12/21/2012
ESL;;"";0001;LEC;4756;TuTh 9:00AM - 11:00AM;Payson Smith 203 - P;Jessamyn L Schmidt;09/04/2012 - 12/21/2012
ESL;;"";0002;LEC;4757;TuTh 9:00AM - 11:00AM;Payson Smith 205 - P;Bart Weyand;09/04/2012 - 12/21/2012
ESL;;"";0003;LEC;7136;TuTh 9:00AM - 11:00AM;Payson Smith 209 - P;Barbara J Trentacosta;09/04/2012 - 12/21/2012
ESL;;"";0001;LEC;6888;TuTh 1:15PM - 3:15PM;Payson Smith 43 - P;Staff;09/04/2012 - 12/21/2012
ESL;;"";0002;LEC;5633;TuTh 1:15PM - 3:15PM;Payson Smith 205 - P;Jessamyn L Schmidt;09/04/2012 - 12/21/2012
ESL;;"";0001;LEC;4760;MoWe 9:00AM - 11:00AM;Payson Smith 203 - P;Staff;09/04/2012 - 12/21/2012;Fr 9:00AM - 11:00AM;Payson Smith 203 - P;Staff;09/04/2012 - 12/21/2012
ESL;;"";0002;LEC;4759;MoWe 9:00AM - 11:00AM;Science Building 362 - P;Elizabeth M Greason;09/04/2012 - 12/21/2012;Fr 9:00AM - 11:00AM;Luther Bonney 202 - P;Elizabeth M Greason;09/04/2012 - 12/21/2012
ESL;;"";0003;LEC;4758;MoWe 9:00AM - 11:00AM;Science Building 157 - P;Claire L Holman;09/04/2012 - 12/21/2012;Fr 9:00AM - 11:00AM;Payson Smith 205 - P;Claire L Holman;09/04/2012 - 12/21/2012
ESL;;"";0004;LEC;7215;MoFr 9:00AM - 11:00AM;Payson Smith 204 - P;Donna M Tortorella;09/04/2012 - 12/21/2012;We 9:00AM - 11:00AM;Payson Smith 204 - P;Donna M Tortorella;09/04/2012 - 12/21/2012
ESL;;"";0001;LEC;4761;MoWe 1:15PM - 3:15PM;Payson Smith 207 - P;Claire L Holman;09/04/2012 - 12/21/2012;Fr 11:30AM - 12:45PM;Payson Smith 207 - P;Claire L Holman;09/04/2012 - 12/21/2012
ESL;;"";0002;LEC;6889;MoWe 1:15PM - 3:15PM;Luther Bonney 310 - P;Donna M Tortorella;09/04/2012 - 12/21/2012;Fr 11:30AM - 12:45PM;Payson Smith 202 - P;Donna M Tortorella;09/04/2012 - 12/21/2012
ESL;;"16";0001;LEC;6050;TuTh 9:00AM - 11:00AM;Payson Smith 203 - P;Jessamyn L Schmidt;09/04/2012 - 12/21/2012
ESL;;"16";0002;LEC;6051;TuTh 9:00AM - 11:00AM;Payson Smith 205 - P;Bart Weyand;09/04/2012 - 12/21/2012
ESL;;"16";0003;LEC;7135;TuTh 9:00AM - 11:00AM;Payson Smith 209 - P;Barbara J Trentacosta;09/04/2012 - 12/21/2012
ESL;;"17";0001;LEC;6890;TuTh 1:15PM - 3:15PM;Payson Smith 43 - P;Staff;09/04/2012 - 12/21/2012
ESL;;"17";0002;LEC;6056;TuTh 1:15PM - 3:15PM;Payson Smith 205 - P;Jessamyn L Schmidt;09/04/2012 - 12/21/2012
ESL;;"18";0001;LEC;6052;MoWe 9:00AM - 11:00AM;Payson Smith 203 - P;Staff;09/04/2012 - 12/21/2012;Fr 9:00AM - 11:00AM;Payson Smith 203 - P;Staff;09/04/2012 - 12/21/2012
ESL;;"18";0002;LEC;6053;MoWe 9:00AM - 11:00AM;Science Building 362 - P;Elizabeth M Greason;09/04/2012 - 12/21/2012;Fr 9:00AM - 11:00AM;Luther Bonney 202 - P;Elizabeth M Greason;09/04/2012 - 12/21/2012
ESL;;"18";0003;LEC;6054;MoWe 9:00AM - 11:00AM;Science Building 157 - P;Claire L Holman;09/04/2012 - 12/21/2012;Fr 9:00AM - 11:00AM;Payson Smith 205 - P;Claire L Holman;09/04/2012 - 12/21/2012
ESL;;"18";0004;LEC;7216;MoFr 9:00AM - 11:00AM;Payson Smith 204 - P;Donna M Tortorella;09/04/2012 - 12/21/2012;We 9:00AM - 11:00AM;Payson Smith 204 - P;Donna M Tortorella;09/04/2012 - 12/21/2012
ESL;;"19";0001;LEC;6055;MoWe 1:15PM - 3:15PM;Payson Smith 207 - P;Claire L Holman;09/04/2012 - 12/21/2012;Fr 11:30AM - 12:45PM;Payson Smith 207 - P;Claire L Holman;09/04/2012 - 12/21/2012
ESL;;"19";0002;LEC;6891;MoWe 1:15PM - 3:15PM;Luther Bonney 310 - P;Donna M Tortorella;09/04/2012 - 12/21/2012;Fr 11:30AM - 12:45PM;Payson Smith 202 - P;Donna M Tortorella;09/04/2012 - 12/21/2012
ESL;;"98";0001;LEC;14583;TuTh 9:00AM - 11:00AM;Payson Smith 203 - P;Jessamyn L Schmidt;09/04/2012 - 12/21/2012
ESL;;"99";0001;LEC;14582;MoWe 9:00AM - 11:00AM;Science Building 157 - P;Claire L Holman;09/04/2012 - 12/21/2012;Fr 9:00AM - 11:00AM;Payson Smith 205 - P;Claire L Holman;09/04/2012 - 12/21/2012
ESL;100;"College Writing";0001;LEC;4762;TuTh 1:15PM - 3:15PM;Luther Bonney 327 - P;Barbara J Trentacosta;09/04/2012 - 12/21/2012
ESL;102;"English as a Second Language: Advanced Grammar and Writing";0002;LEC;4763;TuTh 9:00AM - 11:00AM;Payson Smith 205 - P;Bart Weyand;09/04/2012 - 12/21/2012
ESL;103;"English as a Second Language LevelyII: Higher Intermediate Reading";0002;LEC;4764;MoWe 9:00AM - 11:00AM;Science Building 362 - P;Elizabeth M Greason;09/04/2012 - 12/21/2012;Fr 9:00AM - 11:00AM;Luther Bonney 202 - P;Elizabeth M Greason;09/04/2012 - 12/21/2012
ESL;104;"English for Speakers of Other Lang Level III: Advanced Reading";0004;LEC;7217;MoFr 9:00AM - 11:00AM;Payson Smith 204 - P;Donna M Tortorella;09/04/2012 - 12/21/2012;We 9:00AM - 11:00AM;Payson Smith 204 - P;Donna M Tortorella;09/04/2012 - 12/21/2012
ESP;101;"Fundamentals of Environmental Science";0001;LEC;4766;TuTh 9:30AM - 10:45AM;Bailey 10 - G;Robert M Sanford;09/04/2012 - 12/21/2012
ESP;102;"Fundamentals of Environmental Science Laboratory";0011;LAB;4767;Tu 1:00PM - 4:00PM;Bailey 111 - G;Joseph K Staples;09/04/2012 - 12/21/2012
ESP;102;"Fundamentals of Environmental Science Laboratory";0012;LAB;6633;Mo 1:00PM - 4:00PM;Bailey 111 - G;Joseph K Staples;09/04/2012 - 12/21/2012
ESP;102;"Fundamentals of Environmental Science Laboratory";0013;LAB;4768;Th 1:00PM - 4:00PM;Bailey 111 - G;Joseph K Staples;09/04/2012 - 12/21/2012
ESP;102;"Fundamentals of Environmental Science Laboratory";0014;LAB;14758;Fr 9:00AM - 12:00PM;Bailey 111 - G;Theodore V Willis;09/04/2012 - 12/21/2012
ESP;108;"Introduction to ArcGIS";0001;LEC;6208;Th 5:35PM - 8:05PM;Luther Bonney 203 - P;Andrew M Land;09/04/2012 - 12/21/2012
ESP;150;"Environmental Science Field Immersion Session";0001;LEC;6207;TBA;TBA;Robert M Sanford;09/13/2012 - 09/16/2012
ESP;199;"Topics in Environmental Science";0001;LEC;9341;We 1:00PM - 3:00PM;Bailey 111 - G;Joseph K Staples;09/04/2012 - 12/21/2012
ESP;200;"Environmental Planning";0001;LEC;8953;Fr 8:45AM - 11:15AM;Payson Smith #1 - P;Elizabeth A DellaValle;09/04/2012 - 12/21/2012
ESP;220;"Introduction to Environmental Policy";0001;LEC;8954;MoWe 9:30AM - 10:45AM;John Mitchell Center 235 - G;Travis P Wagner;09/04/2012 - 12/21/2012
ESP;223;"Nature";0001;LEC;8952;We 1:15PM - 3:45PM;Masterton G8 - P;David B Jones;09/04/2012 - 12/21/2012
ESP;233;"STEM Learning Community";0001;LEC;6510;We 2:00PM - 3:45PM;John Mitchell Center 233 - G;Martha Louise Blair;09/04/2012 - 12/21/2012
ESP;275;"Energy Use and Societal Adaptation";0001;LEC;13925;TBA;Online Class;Daniel M Martinez;09/04/2012 - 12/21/2012
ESP;280;"Research and Analytical Methods";0001;LEC;4769;TuTh 11:00AM - 12:15PM;John Mitchell Center 235 - G;;09/04/2012 - 12/21/2012;Tu 1:00PM - 4:00PM;Bailey 213 - G;;09/04/2012 - 12/21/2012
ESP;311;"Renewable Energy/Energy Efficiency I";0001;LEC;6729;TBA;Blended Course (See Notes);Daniel M Martinez;09/04/2012 - 12/21/2012;We 11:00AM - 12:15PM;John Mitchell Center 242 - G;Daniel M Martinez;09/04/2012 - 12/21/2012
ESP;326;"Environmental Economics";0001;LEC;8957;We 4:10PM - 6:40PM;Luther Bonney 303 - P;Rachel Bouvier;09/04/2012 - 12/21/2012
ESP;400;"Internship";0001;RSG;5557;TBA;TBA;Robert M Sanford;09/04/2012 - 12/21/2012
ESP;412;"Field Ecosystem Ecology";0001;LEC;8958;MoWe 11:00AM - 12:15PM;Bailey 215 - G;Karen A Wilson;09/04/2012 - 12/21/2012;We 1:00PM - 4:00PM;Bailey 213 - G;Karen A Wilson;09/04/2012 - 12/21/2012
ESP;417;"Site Planning and Assessment";0001;LEC;8959;Th 7:00PM - 9:30PM;Luther Bonney 403 - P;Elizabeth A DellaValle;09/04/2012 - 12/21/2012
ESP;450;"Research Practicum";0002;RSG;4770;TBA;TBA;Robert M Sanford;09/04/2012 - 12/21/2012
ESP;450;"Research Practicum";0004;RSG;4771;TBA;TBA;Karen A Wilson;09/04/2012 - 12/21/2012
ESP;450;"Research Practicum";0006;RSG;6150;TBA;TBA;Daniel M Martinez;09/04/2012 - 12/21/2012
EYE;102;"Sustainability";0001;LEC;14094;TuTh 8:45AM - 10:00AM;Luther Bonney 403 - P;Rolf Diamon;09/04/2012 - 12/21/2012
EYE;103;"Shopping:Consumerism in America";0001;LEC;9321;MoWe 11:45AM - 1:00PM;Science Building 165 - P;Jason D Read;09/04/2012 - 12/21/2012
EYE;103;"Shopping:Consumerism in America";0002;LEC;9322;MoWe 2:45PM - 4:00PM;Payson Smith 211 - P;Jason D Read;09/04/2012 - 12/21/2012
EYE;105;"Life is a Matrix";0001;LEC;6174;TuTh 9:30AM - 10:45AM;Bailey 205 - G;Francesca Vassallo;09/04/2012 - 12/21/2012
EYE;108;"Culture";0001;LEC;9323;MoWe 1:15PM - 2:30PM;Luther Bonney 303 - P;Donna Bird;09/04/2012 - 12/21/2012
EYE;108;"Culture";0002;LEC;9324;TuTh 11:00AM - 12:15PM;Hastings 280 - G;Julie G Canniff;09/04/2012 - 12/21/2012
EYE;109;"Gender";0001;LEC;6515;TuTh 11:45AM - 1:00PM;Payson Smith 42 - P;Susan F Feiner;09/04/2012 - 12/21/2012
EYE;109;"Gender";0002;LEC;6610;TuTh 1:15PM - 2:30PM;Luther Bonney 241 - P;Kathleen J Wininger;09/04/2012 - 12/21/2012
EYE;109;"Gender";0003;LEC;9326;TuTh 2:45PM - 4:00PM;Payson Smith 42 - P;Susan F Feiner;09/04/2012 - 12/21/2012
EYE;110;"Literature and Medicine";0001;LEC;9327;TuTh 1:15PM - 2:30PM;TBA;Lisa M Walker;09/04/2012 - 12/21/2012
EYE;112;"Built Environment: Energy";0002;LEC;6175;MoWe 11:00AM - 12:40PM;John Mitchell Center 252 - G;James W Smith;09/04/2012 - 12/21/2012
EYE;112;"Built Environment: Energy";0003;LEC;6176;MoWe 11:00AM - 12:40PM;John Mitchell Center 181 - G;Selina Harrison;09/04/2012 - 12/21/2012
EYE;112;"Built Environment: Energy";0004;LEC;6177;MoWe 2:00PM - 3:40PM;John Mitchell Center 164 - G;Brian C Hodgkin;09/04/2012 - 12/21/2012
EYE;112;"Built Environment: Energy";0005;LEC;6178;MoWe 2:00PM - 3:40PM;John Mitchell Center 181 - G;James W Smith;09/04/2012 - 12/21/2012
EYE;112;"Built Environment: Energy";0007;LEC;6453;MoWe 4:10PM - 5:50PM;John Mitchell Center 181 - G;Lin Lin;09/04/2012 - 12/21/2012
EYE;112;"Built Environment: Energy";0008;LEC;9329;MoWe 4:10PM - 5:50PM;John Mitchell Center 164 - G;Staff;09/04/2012 - 12/21/2012
EYE;113;"Pleasure of Eating/Animals";0001;LEC;6454;Mo 4:10PM - 6:40PM;Payson Smith 208 - P;Michael T Bendzela;09/04/2012 - 12/21/2012
EYE;115;"What is Sex?";0001;LEC;9331;TuTh 2:45PM - 4:00PM;Payson Smith 44 - P;Eve Raimon;09/04/2012 - 12/21/2012
