department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
SWK;540;"Social Welfare Policy and Issues for Generalist Practitioners";0669;LEC;4365;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Sandra S Butler;09/07/2012 - 09/07/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Sandra S Butler;09/08/2012 - 09/08/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Sandra S Butler;09/21/2012 - 09/21/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Sandra S Butler;09/22/2012 - 09/22/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Sandra S Butler;10/12/2012 - 10/12/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Sandra S Butler;10/13/2012 - 10/13/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Sandra S Butler;10/26/2012 - 10/26/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Sandra S Butler;10/27/2012 - 10/27/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Sandra S Butler;11/09/2012 - 11/09/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Sandra S Butler;11/10/2012 - 11/10/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Sandra S Butler;11/30/2012 - 11/30/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Sandra S Butler;12/01/2012 - 12/01/2012
SWK;550;"Human Behavior and The Social Environment I";0001;LEC;4366;Mo 9:30AM - 12:00PM;Social Work Building 102;Jennie Goldenberg;09/04/2012 - 12/14/2012
SWK;550;"Human Behavior and The Social Environment I";0669;LEC;4367;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Nancy Webster;09/14/2012 - 09/14/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Nancy Webster;09/15/2012 - 09/15/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Nancy Webster;09/28/2012 - 09/28/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Nancy Webster;09/29/2012 - 09/29/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Nancy Webster;10/19/2012 - 10/19/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Nancy Webster;10/20/2012 - 10/20/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Nancy Webster;11/02/2012 - 11/02/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Nancy Webster;11/03/2012 - 11/03/2012;Fr 5:30PM - 6:30PM;Fred Hutchinson Center;Nancy Webster;11/16/2012 - 11/16/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Nancy Webster;11/17/2012 - 11/17/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Nancy Webster;12/07/2012 - 12/07/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Nancy Webster;12/08/2012 - 12/08/2012
SWK;560;"Practice in Generalist Social Work I";0001;LEC;4368;Tu 9:30AM - 12:00PM;Social Work Building 102;Kelly Ann Jaksa;09/04/2012 - 12/14/2012
SWK;563;"Practice in Generalist Social Work II";0665;LEC;4369;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;09/14/2012 - 09/14/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;09/15/2012 - 09/15/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;09/28/2012 - 09/28/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;09/29/2012 - 09/29/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;10/19/2012 - 10/19/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;10/20/2012 - 10/20/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;11/02/2012 - 11/02/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;11/03/2012 - 11/03/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;11/16/2012 - 11/16/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;11/17/2012 - 11/17/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;12/07/2012 - 12/07/2012;Sa 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;12/08/2012 - 12/08/2012
SWK;571;"Trauma: Theory";0001;LEC;4370;We 1:00PM - 3:45PM;Social Work Building 102;Jennie Goldenberg;09/04/2012 - 12/14/2012
SWK;580;"Adult and Child Psychopathology";0981;LEC;2718;Tu 7:00PM - 9:45PM;Social Work Building 104;Nancy Webster;09/04/2012 - 12/14/2012
SWK;580;"Adult and Child Psychopathology";0985;LEC;4309;Tu 7:00PM - 9:45PM;Fred Hutchinson Center;Nancy Webster;09/04/2012 - 12/14/2012
SWK;580;"Adult and Child Psychopathology";5000;LEC;12558;Tu 7:00PM - 9:45PM;Bangor Hall 0100 - UCB;Nancy Webster;09/04/2012 - 12/14/2012
SWK;580;"Adult and Child Psychopathology";5001;LEC;12559;Tu 7:00PM - 9:45PM;BBC Video Conferencing;Nancy Webster;09/04/2012 - 12/14/2012
SWK;580;"Adult and Child Psychopathology";5002;LEC;12560;Tu 7:00PM - 9:45PM;Ellsworth Video Conferencing;Nancy Webster;09/04/2012 - 12/14/2012
SWK;580;"Adult and Child Psychopathology";5003;LEC;12561;Tu 7:00PM - 9:45PM;East Millinocket VC;Nancy Webster;09/04/2012 - 12/14/2012
SWK;584;"Gerontological Practice in Rural Communities";0668;LEC;14978;Mo 4:00PM - 6:30PM;Fred Hutchinson Center;Lenard W Kaye;09/04/2012 - 12/14/2012
SWK;584;"Gerontological Practice in Rural Communities";0868;LEC;14980;Mo 4:00PM - 6:30PM;Social Work Building 104;Lenard W Kaye;09/04/2012 - 12/14/2012
SWK;584;"Gerontological Practice in Rural Communities";P701;LEC;14981;TBA;On-line Course;Lenard W Kaye;09/04/2012 - 12/14/2012
SWK;595;"Field Practicum in Social Work";0001;FEX;4371;Tu 1:10PM - 3:30PM;Social Work Building 104;Deborah Gail Mattson;09/04/2012 - 12/14/2012
SWK;595;"Field Practicum in Social Work";0665;FEX;4372;Sa 1:00PM - 3:30PM;Fred Hutchinson Center;Susan Kaye;09/15/2012 - 09/15/2012;Sa 1:00PM - 3:30PM;Fred Hutchinson Center;Susan Kaye;09/29/2012 - 09/29/2012;Sa 1:00PM - 3:30PM;Fred Hutchinson Center;Susan Kaye;10/20/2012 - 10/20/2012;Sa 1:00PM - 3:30PM;Fred Hutchinson Center;Susan Kaye;11/03/2012 - 11/03/2012;Sa 1:00PM - 3:30PM;Fred Hutchinson Center;Susan Kaye;11/17/2012 - 11/17/2012;Sa 1:00PM - 3:30PM;Fred Hutchinson Center;Susan Kaye;12/08/2012 - 12/08/2012
SWK;597;"Advanced Topics in Social Work";0001;LEC;14789;TBA;TBA;Kelly Ann Jaksa;09/04/2012 - 12/14/2012
SWK;597;"Advanced Topics in Social Work";0669;LEC;4373;Th 5:30PM - 8:00PM;Fred Hutchinson Center;Brent Wolcott Scobie;09/04/2012 - 12/14/2012
SWK;597;"Advanced Topics in Social Work";0869;LEC;3747;Th 5:30PM - 8:00PM;Social Work Building 104;Brent Wolcott Scobie;09/04/2012 - 12/14/2012
SWK;661;"Advanced Generalist Social Work Practice with Individuals";0001;LEC;4375;Th 9:30AM - 12:00PM;Social Work Building 102;Gail B Werrbach;09/04/2012 - 12/14/2012
SWK;661;"Advanced Generalist Social Work Practice with Individuals";0002;LEC;8766;Th 2:10PM - 4:40PM;Social Work Building 102;Judith A Josiah-Martin;09/04/2012 - 12/14/2012
SWK;665;"Advanced Generalist Social Work Practice with Organizations and Communities";0001;RSG;4376;Th 2:10PM - 4:40PM;Social Work Building 104;Lenard W Kaye;09/04/2012 - 12/14/2012
SWK;665;"Advanced Generalist Social Work Practice with Organizations and Communities";0002;RSG;8764;Th 9:30AM - 12:00PM;Shibles Hall 217;Lenard W Kaye;09/04/2012 - 12/14/2012
SWK;665;"Advanced Generalist Social Work Practice with Organizations and Communities";0665;RSG;7522;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Susan Kaye;09/14/2012 - 09/14/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Susan Kaye;09/15/2012 - 09/15/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Susan Kaye;09/28/2012 - 09/28/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Susan Kaye;09/29/2012 - 09/29/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Susan Kaye;10/19/2012 - 10/19/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Susan Kaye;10/20/2012 - 10/20/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Susan Kaye;11/02/2012 - 11/02/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Susan Kaye;11/03/2012 - 11/03/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Susan Kaye;11/16/2012 - 11/16/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Susan Kaye;11/17/2012 - 11/17/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Susan Kaye;12/07/2012 - 12/07/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Susan Kaye;12/08/2012 - 12/08/2012
SWK;691;"Social Work Research Methods II";0001;LEC;4377;We 9:30AM - 12:00PM;Hitchner Hall 147;Jennifer Middleton;09/04/2012 - 12/14/2012
SWK;691;"Social Work Research Methods II";0002;LEC;4378;We 4:00PM - 6:30PM;Social Work Building 102;Jennifer Middleton;09/04/2012 - 12/14/2012
SWK;692;"Social Work Research III";0665;RSG;7551;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Robin S Russel;09/07/2012 - 09/07/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Robin S Russel;09/08/2012 - 09/08/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Robin S Russel;09/21/2012 - 09/21/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Robin S Russel;09/22/2012 - 09/22/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Robin S Russel;10/12/2012 - 10/12/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Robin S Russel;10/13/2012 - 10/13/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Robin S Russel;10/26/2012 - 10/26/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Robin S Russel;10/27/2012 - 10/27/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Robin S Russel;11/09/2012 - 11/09/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Robin S Russel;11/10/2012 - 11/10/2012;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Robin S Russel;11/30/2012 - 11/30/2012;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Robin S Russel;12/01/2012 - 12/01/2012
SWK;695;"Advanced Field Practicum in Social Work";0001;FEX;4379;Th 12:30PM - 1:50PM;Social Work Building 102;Ann A Hartman;09/04/2012 - 12/14/2012
SWK;695;"Advanced Field Practicum in Social Work";0002;FEX;4380;Th 12:30PM - 1:50PM;Social Work Building 104;Jennifer Middleton;09/04/2012 - 12/14/2012
SWK;695;"Advanced Field Practicum in Social Work";0003;FEX;14897;TBA;TBA;Nancy A Kelly;09/04/2012 - 12/14/2012
SWK;695;"Advanced Field Practicum in Social Work";0665;FEX;7552;Fr 4:00PM - 5:20PM;Fred Hutchinson Center;Deirdre F Boylan;09/14/2012 - 09/14/2012;Fr 4:00PM - 5:20PM;Fred Hutchinson Center;Deirdre F Boylan;09/28/2012 - 09/28/2012;Fr 4:00PM - 5:20PM;Fred Hutchinson Center;Deirdre F Boylan;10/19/2012 - 10/19/2012;Fr 4:00PM - 5:20PM;Fred Hutchinson Center;Deirdre F Boylan;11/02/2012 - 11/02/2012;Fr 4:00PM - 5:20PM;Fred Hutchinson Center;Deirdre F Boylan;11/16/2012 - 11/16/2012;Fr 4:00PM - 5:20PM;Fred Hutchinson Center;Deirdre F Boylan;12/07/2012 - 12/07/2012
THE;111;"Introduction to Theatre";0990;LEC;4196;TBA;On-line Course;Thomas J Mikotowicz;09/04/2012 - 12/14/2012
THE;112;"Survey of Dramatic Literature";0001;LEC;4064;TuTh 11:00AM - 12:15PM;Class of 1944 Hall 107;Marcia J Douglas;09/04/2012 - 12/14/2012
THE;117;"Fundamentals of Acting";0001;LEC;2599;TuTh 2:00PM - 3:50PM;Class of 1944 Hall 224;Marcia J Douglas;09/04/2012 - 12/14/2012
THE;117;"Fundamentals of Acting";0002;LEC;3543;TuTh 9:30AM - 11:30AM;Pavilion Theatre 1;Sandra E Hardy;09/04/2012 - 12/14/2012
THE;117;"Fundamentals of Acting";0500;LEC;2832;Tu 6:00PM - 9:30PM;Pavilion Theatre 1;Julie A Lisnet;09/04/2012 - 12/14/2012
THE;118;"Stage Makeup";0001;LEC;3242;Fr 1:10PM - 4:00PM;Class of 1944 Hall 105;Ralph V Parks;09/04/2012 - 12/14/2012
THE;120;"Introduction to Stagecraft";0001;LEC;2748;MoWe 2:10PM - 4:00PM;Class of 1944 Hall 207;Joseph P Donovan;09/04/2012 - 12/14/2012
THE;121;"Introduction to Stagecraft Laboratory I";0002;LAB;2749;Tu 12:30PM - 3:20PM;Class of 1944 Hall 207;Joseph P Donovan;09/04/2012 - 12/14/2012
THE;121;"Introduction to Stagecraft Laboratory I";0003;LAB;2750;Fr 1:10PM - 4:00PM;Class of 1944 Hall 207;Joseph P Donovan;09/04/2012 - 12/14/2012
THE;121;"Introduction to Stagecraft Laboratory I";0004;LAB;2751;Th 9:30AM - 12:20PM;Class of 1944 Hall 207;Joseph P Donovan;09/04/2012 - 12/14/2012
THE;200;"Design for Performance";0001;LEC;3860;MoWe 11:00AM - 12:50PM;Hauck Auditorium 1;Daniel P Bilodeau;09/04/2012 - 12/14/2012
THE;201;"Fundamentals of Characterization";0001;LEC;2752;MoWe 9:00AM - 10:50AM;Pavilion Theatre 1;Sandra E Hardy;09/04/2012 - 12/14/2012
THE;202;"Script Analysis";0001;LEC;2600;MoWe 11:00AM - 12:50PM;Pavilion Theatre 1;Sandra E Hardy;09/04/2012 - 12/14/2012
THE;216;"Play Production";0001;LEC;2598;TuTh 12:30PM - 1:45PM;Pavilion Theatre 1;Thomas J Mikotowicz;09/04/2012 - 12/14/2012
THE;268;"Theatre Practicum";0001;FEX;3419;TBA;TBA;Daniel P Bilodeau;09/04/2012 - 12/14/2012
THE;269;"Theatre Practicum in Acting";0001;FEX;4130;TBA;TBA;Marcia J Douglas;09/04/2012 - 12/14/2012
THE;269;"Theatre Practicum in Acting";0002;FEX;7450;TBA;TBA;Sandra E Hardy;09/04/2012 - 12/14/2012
THE;269;"Theatre Practicum in Acting";0003;FEX;7451;TBA;TBA;Thomas J Mikotowicz;09/04/2012 - 12/14/2012
THE;400;"Voice and Speech for the Actor";0001;LEC;7453;TuTh 9:00AM - 11:00AM;Class of 1944 Hall 224;Marcia J Douglas;09/04/2012 - 12/14/2012
THE;415;"Capstone Experience in Theatre";0001;LEC;2601;TBA;TBA;Daniel P Bilodeau;09/04/2012 - 12/14/2012
THE;415;"Capstone Experience in Theatre";0002;LEC;2602;TBA;TBA;Marcia J Douglas;09/04/2012 - 12/14/2012
THE;415;"Capstone Experience in Theatre";0003;LEC;2603;TBA;TBA;Sandra E Hardy;09/04/2012 - 12/14/2012
THE;415;"Capstone Experience in Theatre";0004;LEC;2877;TBA;TBA;Thomas J Mikotowicz;09/04/2012 - 12/14/2012
THE;460;"Theatre History";0001;LEC;14568;MoWe 9:00AM - 10:40AM;Class of 1944 Hall 15;Thomas J Mikotowicz;09/04/2012 - 12/14/2012
THE;497;"Independent Study in Theatre I";0001;IND;2605;TBA;TBA;Daniel P Bilodeau;09/04/2012 - 12/14/2012
THE;497;"Independent Study in Theatre I";0002;IND;2606;TBA;TBA;Joseph P Donovan;09/04/2012 - 12/14/2012
THE;497;"Independent Study in Theatre I";0003;IND;2607;TBA;TBA;Marcia J Douglas;09/04/2012 - 12/14/2012
THE;497;"Independent Study in Theatre I";0004;IND;2878;TBA;TBA;Sandra E Hardy;09/04/2012 - 12/14/2012
THE;497;"Independent Study in Theatre I";0005;IND;3127;TBA;TBA;Thomas J Mikotowicz;09/04/2012 - 12/14/2012
THE;667;"Special Studies in Theatre I";0001;IND;2848;TBA;TBA;Thomas J Mikotowicz;09/04/2012 - 12/14/2012
THE;669;"Theatre Laboratory";0001;LAB;3122;TBA;TBA;Thomas J Mikotowicz;09/04/2012 - 12/14/2012
THE;697;"Directed Research I";0001;IND;2608;TBA;TBA;;09/04/2012 - 12/14/2012
THE;699;"Graduate Thesis / Research";0001;THS;2609;TBA;TBA;;09/04/2012 - 12/14/2012
TME;152;"Technical Mathematics II: Precalculus and Introductory Calculus";0001;LEC;2610;MoWeFr 1:10PM - 2:00PM;Donald P Corbett Business 105;Staff;09/04/2012 - 12/14/2012
TME;253;"Applied Calculus for Engineering Technology";0001;LEC;2611;MoWeFr 11:00AM - 11:50AM;Little Hall 211;Tandy L Del Vecchio;09/04/2012 - 12/14/2012;Th 11:00AM - 11:50AM;Murray Hall 102;Tandy L Del Vecchio;09/04/2012 - 12/14/2012
TME;354;"Ordinary Differential Equations With Engineering Applications";0001;LEC;2612;MoWeFr 12:10PM - 1:00PM;Jenness Hall 104;Steven J Kimball;09/04/2012 - 12/14/2012
UST;100;"Introduction to the Bachelor of University Studies";0990;LEC;14025;TBA;On-line Course;Barbara D Howard;09/04/2012 - 12/14/2012
UST;300;"Core Course in University Studies";0860;SEM;2613;Sa 9:00AM - 4:00PM;Engineering Sci Rsch Bldg 165;;09/15/2012 - 09/22/2012;Sa 9:00AM - 4:00PM;Engineering Sci Rsch Bldg 165;;11/03/2012 - 11/03/2012;Sa 9:00AM - 4:00PM;Engineering Sci Rsch Bldg 165;;12/08/2012 - 12/08/2012
UST;300;"Core Course in University Studies";0991;SEM;4245;TBA;On-line Course;James F Toner;09/04/2012 - 12/14/2012
UST;300;"Core Course in University Studies";0992;SEM;7655;TBA;On-line Course;Kristina Passman;09/04/2012 - 12/14/2012
UST;300;"Core Course in University Studies";0993;SEM;7656;TBA;On-line Course;Kristina Passman;09/04/2012 - 12/14/2012
UST;400;"Advanced Topics in University Studies";0860;IND;2846;TBA;TBA;Barbara D Howard;09/04/2012 - 12/14/2012
UST;499;"Senior Capstone";0860;SEM;2614;TBA;TBA;Barbara D Howard;09/04/2012 - 12/14/2012
VOX;100;"Beginning Spoken Arabic I";0860;REC;3305;MoWeFr 1:10PM - 2:00PM;Little Hall 212;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;100;"Beginning Spoken Arabic I";0981;REC;4115;TuTh 11:00AM - 12:15PM;Little Hall 205;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;100;"Beginning Spoken Arabic I";0985;REC;10246;TuTh 11:00AM - 12:15PM;Fred Hutchinson Center;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;101;"Beginning Spoken Chinese I";0860;REC;3306;MoWeFr 3:10PM - 4:00PM;Little Hall 212;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;101;"Beginning Spoken Chinese I";0861;REC;3415;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;105;"Beginning Spoken Irish Gaelic I";0860;REC;3310;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;107;"Beginning Spoken Japanese I";0860;REC;3311;MoWeFr 12:10PM - 1:00PM;Little Hall 202;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;107;"Beginning Spoken Japanese I";0861;REC;4114;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;110;"Beginning Spoken Russian I";0860;REC;3314;MoWeFr 12:10PM - 1:00PM;Little Hall 212;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;110;"Beginning Spoken Russian I";0861;REC;4116;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;130;"Beginning Spoken Arabic II";0860;REC;3316;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;131;"Beginning Spoken Chinese II";0860;REC;3317;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;132;"Beginning Spoken Farsi II";0860;REC;3318;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;134;"Beginning Spoken Hindi II";0860;REC;3320;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;136;"Beginning Spoken Italian II";0860;REC;3321;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;136;"Beginning Spoken Italian II";0861;REC;7665;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;137;"Beginning Spoken Japanese II";0860;REC;3322;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;137;"Beginning Spoken Japanese II";0861;REC;4088;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;138;"Beginning Spoken Korean II";0860;REC;3323;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;139;"Beginning Spoken Portuguese II";0860;REC;3324;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;140;"Beginning Spoken Russian II";0860;REC;3325;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;141;"Beginning Spoken Turkish II";0860;REC;3326;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;160;"Beginning Spoken Arabic III";0800;REC;3897;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;160;"Beginning Spoken Arabic III";0801;REC;7666;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;161;"Beginning Spoken Chinese III";0800;REC;3898;TBA;TBA;Staff;09/04/2012 - 12/14/2012
VOX;167;"Beginning Spoken Japanese III";0800;REC;3899;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;190;"Critical Languages (Other)";0803;LEC;3903;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;190;"Critical Languages (Other)";0804;LEC;3904;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;190;"Critical Languages (Other)";0805;LEC;3905;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;190;"Critical Languages (Other)";0814;LEC;3914;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;190;"Critical Languages (Other)";0817;LEC;3900;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;190;"Critical Languages (Other)";0818;LEC;3901;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
VOX;210;"Intermediate Spoken Russian I";0800;REC;3896;TBA;TBA;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
WLE;100;"Introduction to Wildlife Resources";0001;LEC;2615;Fr 2:10PM - 5:00PM;Nutting Hall 102;Lindsay C Seward;09/04/2012 - 12/14/2012
WLE;100;"Introduction to Wildlife Resources";0002;LEC;14796;Mo 2:10PM - 5:00PM;Deering Hall 113;Lindsay C Seward;09/04/2012 - 10/02/2012;Fr 2:10PM - 5:00PM;Nutting Hall 102;Lindsay C Seward;10/12/2012 - 12/14/2012
WLE;200;"Ecology";0001;LEC;2616;MoWeFr 10:00AM - 10:50AM;Nutting Hall 100;Stephen M Coghlan;09/04/2012 - 12/14/2012
WLE;201;"Ecology Laboratory";0001;LAB;2617;We 1:10PM - 5:00PM;Nutting Hall 218;Lindsay C Seward;09/04/2012 - 12/14/2012
WLE;201;"Ecology Laboratory";0002;LAB;2618;Th 1:10PM - 5:00PM;Nutting Hall 218;Lindsay C Seward;09/04/2012 - 12/14/2012
WLE;323;"Introduction to Conservation Biology";0001;LEC;2619;TuTh 9:30AM - 10:45AM;Nutting Hall 218;Malcolm L Hunter;09/04/2012 - 12/14/2012
WLE;410;"Wildlife Population Dynamics and Conservation";0001;LEC;2620;MoWeFr 11:00AM - 11:50AM;Nutting Hall 102;Judith M Rhymer;09/04/2012 - 12/14/2012
WLE;423;"Wetland Ecology and Conservation";0001;LEC;13745;Fr 11:00AM - 5:00PM;Deering Hall 17;Aram J K Calhoun;09/04/2012 - 12/14/2012
WLE;435;"Field Experience";0001;FEX;2621;TBA;TBA;Lindsay C Seward;09/04/2012 - 12/14/2012
WLE;470;"Wildlife Policy and Administration";0001;LEC;3128;MoWeFr 9:00AM - 9:50AM;Nutting Hall 218;Douglas Sigourney;09/04/2012 - 12/14/2012
WLE;540;"Advanced Conservation Biology";0001;LEC;7267;Tu 1:10PM - 5:00PM;Nutting Hall 212;Malcolm L Hunter;09/04/2012 - 12/14/2012
WLE;591;"Movements and Migrations";0001;LEC;9319;TuTh 11:00AM - 12:15PM;Nutting Hall 218;Joseph Zydlewski;09/04/2012 - 12/14/2012
WLE;697;"Special Problems in Wildlife Ecology";0004;IND;14846;TBA;TBA;Malcolm L Hunter;09/04/2012 - 12/14/2012
WLE;699;"Graduate Thesis / Research";0001;THS;2624;TBA;TBA;Aram J K Calhoun;09/04/2012 - 12/14/2012
WLE;699;"Graduate Thesis / Research";0002;THS;2625;TBA;TBA;Daniel J Harrison;09/04/2012 - 12/14/2012
WLE;699;"Graduate Thesis / Research";0003;THS;2626;TBA;TBA;Malcolm L Hunter;09/04/2012 - 12/14/2012
WLE;699;"Graduate Thesis / Research";0004;THS;2627;TBA;TBA;Stephen M Coghlan;09/04/2012 - 12/14/2012
WLE;699;"Graduate Thesis / Research";0005;THS;2628;TBA;TBA;Cynthia S Loftin;09/04/2012 - 12/14/2012
WLE;699;"Graduate Thesis / Research";0006;THS;2629;TBA;TBA;Joseph Zydlewski;09/04/2012 - 12/14/2012
WST;101;"Introduction to Women's Studies";0001;LEC;2652;MoWe 3:10PM - 4:25PM;Stevens Hall North 121;Mary L Hough;09/04/2012 - 12/14/2012
WST;101;"Introduction to Women's Studies";0002;LEC;3299;TuTh 2:00PM - 3:15PM;Stevens Hall 355;Nicolle Littrell;09/04/2012 - 12/14/2012
WST;101;"Introduction to Women's Studies";0500;LEC;3280;TuTh 11:00AM - 12:15PM;Stevens Hall North 119;Nancy M Lewis;09/04/2012 - 12/14/2012
WST;101;"Introduction to Women's Studies";0501;LEC;3279;TuTh 3:30PM - 4:45PM;Neville Hall 227;Jennifer M Mehnert;09/04/2012 - 12/14/2012
WST;101;"Introduction to Women's Studies";0665;LEC;7280;Tu 10:00AM - 12:30PM;Fred Hutchinson Center;Nicolle Littrell;09/04/2012 - 12/14/2012
WST;101;"Introduction to Women's Studies";0860;LEC;7275;Tu 5:00PM - 7:30PM;Stevens Hall North 119;Tina M Roberts;09/04/2012 - 12/14/2012
WST;103;"Introduction to Lesbian";0001;LEC;3856;MoWe 3:10PM - 4:25PM;Stevens Hall 155;Nancy M Lewis;09/04/2012 - 12/14/2012
WST;201;"Topics in Women's Studies";0669;LEC;7281;Mo 2:30PM - 5:00PM;Fred Hutchinson Center;Sara A Speidel;09/04/2012 - 12/14/2012
