"department","courseNum","courseTitle","sectionNum","courseType","callNum","meetingTime","meetingLocation","instructor","startEndDate"
"SVT",322,"Preparing Effective Property Descriptions",1,"LEC",2730,"Th 1:10PM - 3:00PM","Boardman Hall 118","Knud E Hermansen","8/29/2011 - 12/9/2011"
"SVT",322,"Preparing Effective Property Descriptions",999,"LEC",4146,"TBA","TBA","Carlton Arthur Brown","8/29/2011 - 12/9/2011"
"SVT",325,"Surveying/Engineering Ethics",999,"LEC",4147,"TBA","TBA","Carlton Arthur Brown","8/29/2011 - 12/9/2011"
"SVT",326,"Record Research",999,"LEC",4148,"TBA","TBA","Carlton Arthur Brown","8/29/2011 - 12/9/2011"
"SVT",329,"Site Planning and Subdivision Design",1,"LEC",2731,"Mo 1:10PM - 2:00PM","Boardman Hall 118","Carlton Arthur Brown","8/29/2011 - 12/9/2011"
"SVT",341,"Advanced Surveying",1,"LEC",2732,"Mo 8:00AM - 10:50AM","Machine Tool Laboratory 106","Raymond J Hintz","8/29/2011 - 12/9/2011"
"SVT",418,"Fundamentals of Surveying Exam Overview",1,"LEC",2733,"Tu 8:00AM - 8:50AM","Boardman Hall 209","Raymond J Hintz","8/29/2011 - 12/9/2011"
"SVT",437,"Practical GPS",1,"LEC",2929,"We 8:00AM - 10:50AM","Machine Tool Laboratory 106","Raymond J Hintz","8/29/2011 - 12/9/2011"
"SVT",475,"Small Business Management",860,"LEC",2734,"MoWe 5:30PM - 6:40PM","Barrows Hall 130","Steven C Adam","8/29/2011 - 12/9/2011"
"SVT",498,"Selected Topics in Surveying Engineering Technology",1,"IND",2735,"TuTh 9:30AM - 10:45AM","Arranged","Raymond J Hintz","8/29/2011 - 12/9/2011"
"SWK",101,"Opportunities for the Social Work Major",1,"LEC",2736,"Tu 3:10PM - 4:00PM","Social Work Building 102","Kelly Ann Jaksa","8/29/2011 - 12/9/2011"
"SWK",320,"Introduction to Social Work",1,"LEC",2737,"Th 2:00PM - 4:30PM","Bryand Global Science Cen 100","Robin S Russel","8/29/2011 - 12/9/2011"
"SWK",320,"Introduction to Social Work",665,"LEC",7618,"Mo 2:30PM - 5:00PM","Fred Hutchinson Center","Robin S Russel","8/29/2011 - 12/9/2011"
"SWK",350,"Human Behavior and the Social Environment I",1,"LEC",2738,"Tu 12:30PM - 3:00PM","Corbett Hall 220","Stephen F Gilson","8/29/2011 - 12/9/2011"
"SWK",350,"Human Behavior and the Social Environment I",669,"LEC",4225,"Th 9:00AM - 11:30AM","Fred Hutchinson Center","Staff","8/29/2011 - 12/9/2011"
"SWK",350,"Human Behavior and the Social Environment I",869,"LEC",3218,"Th 9:00AM - 11:30AM","Social Work Building 104","Staff","8/29/2011 - 12/9/2011"
"SWK",365,"Problems of Child Abuse and Neglect: A Multidisciplinary Approach",860,"LEC",2739,"We 5:45PM - 8:15PM","Social Work Building 104",,"8/29/2011 - 12/9/2011"
"SWK",380,"The Biological Person and the Environment",1,"LEC",2740,"We 1:10PM - 3:40PM","Bryand Global Science Cen 100","Stephen F Gilson","8/29/2011 - 12/9/2011"
"SWK",395,"Beginning Field Experience in Social Work",1,"FEX",3462,"We 10:00AM - 12:30PM","Stevens Hall 375","Nancy A Kelly","8/29/2011 - 12/9/2011"
"SWK",395,"Beginning Field Experience in Social Work",669,"FEX",4234,"Mo 2:00PM - 4:30PM","Fred Hutchinson Center","Nancy A Kelly","8/29/2011 - 12/9/2011"
"SWK",395,"Beginning Field Experience in Social Work",869,"FEX",3219,"Mo 2:00PM - 4:30PM","Social Work Building 104","Nancy A Kelly","8/29/2011 - 12/9/2011"
"SWK",462,"Generalist Social Work Practice II",1,"LEC",7615,"We 1:10PM - 3:40PM","Dunn Hall 115","Robin S Russel","8/29/2011 - 12/9/2011"
"SWK",462,"Generalist Social Work Practice II",669,"LEC",7616,"We 1:10PM - 3:40PM","Fred Hutchinson Center","Staff","8/29/2011 - 12/9/2011"
"SWK",462,"Generalist Social Work Practice II",869,"LEC",3223,"We 1:10PM - 3:40PM","Social Work Building 104","Staff","8/29/2011 - 12/9/2011"
"SWK",491,"Methods of Social Work Research",1,"LEC",2741,"Mo 10:00AM - 12:30PM","Corbett Hall 220","Elizabeth Depoy","8/29/2011 - 12/9/2011"
"SWK",491,"Methods of Social Work Research",669,"LEC",4227,"Tu 9:30AM - 12:00PM","Fred Hutchinson Center","Nancy Webster","8/29/2011 - 12/9/2011"
"SWK",491,"Methods of Social Work Research",869,"LEC",3224,"Tu 9:30AM - 12:00PM","Social Work Building 104","Nancy Webster","8/29/2011 - 12/9/2011"
"SWK",491,"Methods of Social Work Research",990,"LEC",4200,"TBA","On-line Course","Jennie Goldenberg","8/29/2011 - 12/9/2011"
"SWK",495,"Field Practicum in Social Work",1,"FEX",2742,"We 10:00AM - 11:50AM","Social Work Building 102","Staff","8/29/2011 - 12/9/2011"
"SWK",495,"Field Practicum in Social Work",2,"FEX",7619,"We 10:00AM - 11:50AM","Hitchner Hall 203","Leah Anne Maxwell","8/29/2011 - 12/9/2011"
"SWK",495,"Field Practicum in Social Work",669,"FEX",4236,"We 10:00AM - 11:50AM","Fred Hutchinson Center","Kelly Ann Jaksa","8/29/2011 - 12/9/2011"
"SWK",495,"Field Practicum in Social Work",869,"FEX",3225,"We 10:00AM - 11:50AM","Social Work Building 104","Kelly Ann Jaksa","8/29/2011 - 12/9/2011"
"SWK",497,"Special Topics in Social Work",1,"IND",3413,"We 4:00PM - 6:30PM","Bryand Global Science Cen 100","Lenard W Kaye","8/29/2011 - 12/9/2011"
"SWK",497,"Special Topics in Social Work",669,"IND",3883,"Th 4:00PM - 6:45PM","Fred Hutchinson Center","Mary D Moore","8/29/2011 - 12/9/2011"
"SWK",497,"Special Topics in Social Work",869,"IND",7614,"Th 4:00PM - 6:45PM","Social Work Building 104","Mary D Moore","8/29/2011 - 12/9/2011"
"SWK",540,"Social Welfare Policy and Issues for Generalist Practitioners",1,"LEC",2743,"Mo 1:10PM - 3:40PM","Social Work Building 102","Sandra S Butler","8/29/2011 - 12/9/2011"
"SWK",540,"Social Welfare Policy and Issues for Generalist Practitioners",665,"LEC",4252,"Fr 5:30PM - 8:00PM","Fred Hutchinson Center","Sandra S Butler","9/9/2011 - 9/9/2011"
"SWK",550,"Human Behavior and The Social Environment I",1,"LEC",2744,"Mo 9:30AM - 12:00PM","Social Work Building 102","Jennie Goldenberg","8/29/2011 - 12/9/2011"
"SWK",550,"Human Behavior and The Social Environment I",665,"LEC",4253,"Fr 5:30PM - 8:00PM","Fred Hutchinson Center","Staff","9/2/2011 - 9/2/2011"
"SWK",560,"Practice in Generalist Social Work I",1,"LEC",2745,"Tu 9:30AM - 12:00PM","Social Work Building 102","Kelly Ann Jaksa","8/29/2011 - 12/9/2011"
"SWK",563,"Practice in Generalist Social Work II",665,"LEC",4261,"Fr 5:30PM - 8:00PM","Fred Hutchinson Center","Loren J Andrews","9/9/2011 - 9/9/2011"
"SWK",571,"Assessment and Intervention of Trauma in Social Work Practice",1,"LEC",7617,"We 1:00PM - 3:45PM","Social Work Building 102","Jennie Goldenberg","8/29/2011 - 12/9/2011"
"SWK",580,"Adult and Child Psychopathology",981,"LEC",2899,"Tu 7:00PM - 9:45PM","Chadbourne Hall 5A","Nancy Webster","8/29/2011 - 12/9/2011"
"SWK",580,"Adult and Child Psychopathology",985,"LEC",4228,"Tu 7:00PM - 9:45PM","Fred Hutchinson Center","Nancy Webster","8/29/2011 - 12/9/2011"
"SWK",595,"Field Practicum in Social Work",1,"FEX",2746,"Tu 1:10PM - 3:00PM","Social Work Building 104","Deborah Gail Mattson","8/29/2011 - 12/9/2011"
"SWK",595,"Field Practicum in Social Work",665,"FEX",4262,"Sa 12:00PM - 2:30PM","Fred Hutchinson Center","Susan Kaye","9/10/2011 - 9/10/2011"
"SWK",595,"Field Practicum in Social Work",666,"FEX",4255,"Tu 1:10PM - 3:00PM","Fred Hutchinson Center","Deborah Gail Mattson","8/29/2011 - 12/9/2011"
"SWK",597,"Advanced Topics in Social Work",1,"LEC",3414,"We 4:00PM - 6:30PM","Bryand Global Science Cen 100","Lenard W Kaye","8/29/2011 - 12/9/2011"
"SWK",597,"Advanced Topics in Social Work",669,"LEC",7620,"Th 4:00PM - 6:45PM","Fred Hutchinson Center","Mary D Moore","8/29/2011 - 12/9/2011"
"SWK",597,"Advanced Topics in Social Work",869,"LEC",7621,"Th 4:00PM - 6:40PM","Social Work Building 104","Mary D Moore","8/29/2011 - 12/9/2011"
"SWK",661,"Advanced Generalist Social Work Practice with Individuals",1,"LEC",2747,"Th 9:30AM - 12:00PM","Shibles Hall 217","Gail B Werrbach","8/29/2011 - 12/9/2011"
"SWK",665,"Advanced Generalist Social Work Practice with Organizations and Communities",1,"RSG",2748,"Th 2:10PM - 4:40PM","Shibles Hall 202","Lenard W Kaye","8/29/2011 - 12/9/2011"
"SWK",665,"Advanced Generalist Social Work Practice with Organizations and Communities",669,"RSG",4239,"Fr 5:30PM - 8:00PM","Fred Hutchinson Center","Susan Kaye","9/9/2011 - 9/9/2011"
"SWK",691,"Social Work Research Methods II",1,"LEC",2749,"We 9:30AM - 12:00PM","Lengyel Hall 125","Winston M Turner","8/29/2011 - 12/9/2011"
"SWK",691,"Social Work Research Methods II",2,"LEC",4237,"We 9:30AM - 12:00PM","Hitchner Hall 147","Staff","8/29/2011 - 12/9/2011"
"SWK",692,"Social Work Research III",669,"RSG",7627,"Fr 5:30PM - 8:00PM","Fred Hutchinson Center","Kathleen A Fox","9/2/2011 - 9/2/2011"
"SWK",695,"Advanced Field Practicum in Social Work",1,"FEX",2750,"Th 12:30PM - 1:50PM","Social Work Building 102","Staff","8/29/2011 - 12/9/2011"
"SWK",695,"Advanced Field Practicum in Social Work",2,"FEX",4238,"Th 12:30PM - 1:50PM","Social Work Building 104","Staff","8/29/2011 - 12/9/2011"
"SWK",695,"Advanced Field Practicum in Social Work",669,"FEX",7639,"Fr 4:00PM - 5:20PM","Fred Hutchinson Center","Staff","9/2/2011 - 9/2/2011"
"THE",111,"Introduction to Theatre",990,"LEC",4127,"TBA","TBA","Thomas J Mikotowicz","8/29/2011 - 12/9/2011"
"THE",117,"Fundamentals of Acting",1,"LEC",2752,"TuTh 2:00PM - 3:50PM","Class of 1944 Hall 224","Marcia J Douglas","8/29/2011 - 12/9/2011"
"THE",117,"Fundamentals of Acting",2,"LEC",7351,"TuTh 9:30AM - 11:30AM","Pavilion Theatre 1","Sandra E Hardy","8/29/2011 - 12/9/2011"
"THE",117,"Fundamentals of Acting",500,"LEC",3035,"MoWe 12:10PM - 2:00PM","Class of 1944 Hall 224","Amy-Jane F Mooney","8/29/2011 - 12/9/2011"
"THE",117,"Fundamentals of Acting",501,"LEC",3036,"Tu 6:00PM - 9:30PM","Pavilion Theatre 1","Julie A Lisnet","8/29/2011 - 12/9/2011"
"THE",118,"Stage Makeup",1,"LEC",3628,"Fr 1:10PM - 4:00PM","Class of 1944 Hall 105","Ralph V Parks","8/29/2011 - 12/9/2011"
"THE",120,"Introduction to Stagecraft",1,"LEC",2938,"MoWe 2:10PM - 4:00PM","Class of 1944 Hall 207","Joseph P Donovan","8/29/2011 - 12/9/2011"
"THE",121,"Introduction to Stagecraft Laboratory",2,"LAB",2939,"Tu 12:30PM - 3:15PM","Class of 1944 Hall 207","Joseph P Donovan","8/29/2011 - 12/9/2011"
"THE",121,"Introduction to Stagecraft Laboratory",3,"LAB",2940,"Fr 1:10PM - 4:00PM","Class of 1944 Hall 207","Joseph P Donovan","8/29/2011 - 12/9/2011"
"THE",121,"Introduction to Stagecraft Laboratory",4,"LAB",2941,"Th 9:30AM - 12:20PM","Class of 1944 Hall 207","Joseph P Donovan","8/29/2011 - 12/9/2011"
"THE",200,"Design for Performance",1,"LEC",13810,"MoWe 11:00AM - 12:50PM","Hauck Auditorium 1","Daniel P Bilodeau","8/29/2011 - 12/9/2011"
"THE",201,"Fundamentals of Characterization",1,"LEC",2942,"MoWe 9:00AM - 10:50AM","Pavilion Theatre 1","Sandra E Hardy","8/29/2011 - 12/9/2011"
"THE",202,"Script Analysis",1,"LEC",2753,"MoWe 11:00AM - 12:50PM","Pavilion Theatre 1","Sandra E Hardy","8/29/2011 - 12/9/2011"
"THE",216,"Play Production",1,"LEC",2751,"TuTh 12:30PM - 1:45PM","Pavilion Theatre 1","Thomas J Mikotowicz","8/29/2011 - 12/9/2011"
"THE",268,"Theatre Practicum",1,"FEX",4076,"TBA","TBA","Daniel P Bilodeau","8/29/2011 - 12/9/2011"
"THE",415,"Capstone Experience in Theatre",1,"LEC",2754,"TBA","TBA","Sandra E Hardy","8/29/2011 - 12/9/2011"
"THE",415,"Capstone Experience in Theatre",2,"LEC",2755,"TBA","TBA","Thomas J Mikotowicz","8/29/2011 - 12/9/2011"
"THE",415,"Capstone Experience in Theatre",3,"LEC",2756,"TBA","TBA","Marcia J Douglas","8/29/2011 - 12/9/2011"
"THE",415,"Capstone Experience in Theatre",4,"LEC",3097,"TBA","TBA","Daniel P Bilodeau","8/29/2011 - 12/9/2011"
"THE",461,"Theatre History I",1,"LEC",2757,"MoWeFr 10:00AM - 10:50AM","Class of 1944 Hall 15","Thomas J Mikotowicz","8/29/2011 - 12/9/2011"
"THE",480,"Topics in Theatre",1,"LEC",3629,"TuTh 11:00AM - 12:50PM","Class of 1944 Hall 224","Marcia J Douglas","8/29/2011 - 12/9/2011"
"THE",497,"Independent Study in Theatre I",1,"IND",2758,"TBA","TBA","Daniel P Bilodeau","8/29/2011 - 12/9/2011"
"THE",497,"Independent Study in Theatre I",2,"IND",2759,"TBA","TBA","Joseph P Donovan","8/29/2011 - 12/9/2011"
"THE",497,"Independent Study in Theatre I",3,"IND",2760,"TBA","TBA","Marcia J Douglas","8/29/2011 - 12/9/2011"
"THE",497,"Independent Study in Theatre I",4,"IND",3098,"TBA","TBA","Sandra E Hardy","8/29/2011 - 12/9/2011"
"THE",497,"Independent Study in Theatre I",5,"IND",3400,"TBA","TBA","Thomas J Mikotowicz","8/29/2011 - 12/9/2011"
"THE",667,"Special Studies in Theatre I",1,"IND",3065,"TBA","TBA","Thomas J Mikotowicz","8/29/2011 - 12/9/2011"
"THE",667,"Special Studies in Theatre I",2,"IND",7767,"TuTh 11:00AM - 12:50PM","Class of 1944 Hall 224","Marcia J Douglas","8/29/2011 - 12/9/2011"
"THE",669,"Theatre Laboratory",1,"LAB",3393,"TBA","TBA","Thomas J Mikotowicz","8/29/2011 - 12/9/2011"
"THE",697,"Directed Research I",1,"IND",2761,"TBA","TBA",,"8/29/2011 - 12/9/2011"
"THE",699,"Graduate Thesis / Research",1,"THS",2762,"TBA","TBA",,"8/29/2011 - 12/9/2011"
"TME",152,"Technical Mathematics II: Precalculus and Introductory Calculus",1,"LEC",2763,"MoWeFr 1:10PM - 2:00PM","Neville Hall 208","Steven J Kimball","8/29/2011 - 12/9/2011"
"TME",253,"Applied Calculus for Engineering Technology",1,"LEC",2764,"MoWeFr 11:00AM - 11:50AM","Bennett Hall 141","Steven J Kimball","8/29/2011 - 12/9/2011"
"TME",354,"Ordinary Differential Equations With Engineering Applications",1,"LEC",2766,"MoWeFr 10:00AM - 10:50AM","Jenness Hall 102","Steven J Kimball","8/29/2011 - 12/9/2011"
"UST",300,"Core Course in University Studies",860,"SEM",2767,"Sa 9:00AM - 4:00PM","Arranged",,"8/29/2011 - 12/9/2011"
"UST",300,"Core Course in University Studies",991,"SEM",4212,"TBA","TBA","James F Toner","8/29/2011 - 12/9/2011"
"UST",400,"Advanced Topics in University Studies",860,"IND",3061,"TBA","TBA","Barbara D Howard","8/29/2011 - 12/9/2011"
"UST",499,"Senior Capstone",860,"SEM",2768,"TBA","TBA","Barbara D Howard","8/29/2011 - 12/9/2011"
"VOX",100,"Beginning Spoken Arabic I",860,"REC",3795,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",101,"Beginning Spoken Chinese I",860,"REC",3796,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",101,"Beginning Spoken Chinese I",861,"REC",4061,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",102,"Beginning Spoken Farsi I",860,"REC",3797,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",103,"Beginning Spoken Hebrew I",860,"REC",3798,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",104,"Beginning Spoken Hindi I",860,"REC",3799,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",105,"Beginning Spoken Irish Gaelic I",860,"REC",3800,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",107,"Beginning Spoken Japanese I",860,"REC",3802,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",108,"Beginning Spoken Korean I",860,"REC",3803,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",109,"Beginning Spoken Portuguese I",860,"REC",3804,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",110,"Beginning Spoken Russian I",860,"REC",3805,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",111,"Beginning Spoken Turkish I",860,"REC",3806,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",130,"Beginning Spoken Arabic II",860,"REC",3807,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",131,"Beginning Spoken Chinese II",860,"REC",3808,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",132,"Beginning Spoken Farsi II",860,"REC",3809,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",133,"Beginning Spoken Hebrew II",860,"REC",3810,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",134,"Beginning Spoken Hindi II",860,"REC",3811,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",136,"Beginning Spoken Italian II",860,"REC",3813,"MoWe 12:10PM - 1:00PM","Little Hall 212","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",137,"Beginning Spoken Japanese II",860,"REC",3814,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",138,"Beginning Spoken Korean II",860,"REC",3815,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",139,"Beginning Spoken Portuguese II",860,"REC",3816,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",140,"Beginning Spoken Russian II",860,"REC",3817,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"VOX",141,"Beginning Spoken Turkish II",860,"REC",3818,"TBA","TBA","Nives Dalbo-Wheeler","8/29/2011 - 12/9/2011"
"WLE",100,"Introduction to Wildlife Resources",1,"LEC",2769,"Fr 2:10PM - 5:00PM","Nutting Hall 218","Lindsay C Seward","8/29/2011 - 12/9/2011"
"WLE",200,"Ecology",1,"LEC",2770,"MoWeFr 10:00AM - 10:50AM","Nutting Hall 100","Linda Marie Ilse","8/29/2011 - 12/9/2011"
"WLE",201,"Ecology Laboratory",1,"LAB",2771,"We 1:10PM - 5:00PM","Nutting Hall 218","Lindsay C Seward","8/29/2011 - 12/9/2011"
"WLE",201,"Ecology Laboratory",2,"LAB",2772,"Th 1:10PM - 5:00PM","Nutting Hall 218","Lindsay C Seward","8/29/2011 - 12/9/2011"
"WLE",323,"Introduction to Conservation Biology",1,"LEC",2773,"TuTh 9:30AM - 10:45AM","Nutting Hall 218","Malcolm L Hunter","8/29/2011 - 11/22/2011"
"WLE",340,"Freshwater Fisheries Ecology and Management",1,"LEC",7419,"MoWeFr 10:00AM - 10:50AM","Nutting Hall 218","Stephen M Coghlan","8/29/2011 - 12/9/2011"
"WLE",341,"Freshwater Fisheries Laboratory",1,"LAB",7420,"Fr 1:10PM - 5:00PM","Nutting Hall 213","Stephen M Coghlan","8/29/2011 - 12/9/2011"
"WLE",410,"Wildlife Population Dynamics and Conservation",1,"LEC",2774,"MoWeFr 11:00AM - 11:50AM","Nutting Hall 102","Judith M Rhymer","8/29/2011 - 12/9/2011"
"WLE",435,"Field Experience",1,"FEX",2775,"TBA","TBA","Lindsay C Seward","8/29/2011 - 12/9/2011"
"WLE",440,"Undergraduate Wildlife Seminar",1,"SEM",3066,"TBA","TBA","James R Gilbert","8/29/2011 - 12/9/2011"
"WLE",470,"Wildlife Policy and Administration",1,"LEC",3402,"MoWeFr 9:00AM - 9:50AM","Nutting Hall 218","James R Gilbert","8/29/2011 - 12/9/2011"
"WLE",490,"Special Problems",1,"IND",2776,"TBA","TBA","James R Gilbert","8/29/2011 - 12/9/2011"
"WLE",490,"Special Problems",2,"IND",3507,"TuTh 11:00AM - 12:15PM","Nutting Hall 218",,"8/29/2011 - 12/9/2011"
"WLE",565,"Carnivore Ecology and Management",1,"LEC",8003,"We 1:10PM - 3:00PM","Nutting Hall 212","Daniel J Harrison","8/29/2011 - 12/9/2011"
"WLE",591,"Movements and Migrations",1,"LEC",7745,"TBA","TBA","Joseph Zydlewski","8/29/2011 - 12/9/2011"
"WLE",650,"Graduate Seminar in Wildlife Science",1,"SEM",7746,"TBA","TBA","Judith M Rhymer","8/29/2011 - 12/9/2011"
"WLE",650,"Graduate Seminar in Wildlife Science",2,"SEM",3506,"TuTh 11:00AM - 12:15PM","Nutting Hall 218",,"8/29/2011 - 12/9/2011"
"WLE",697,"Special Problems in Wildlife Ecology",1,"IND",2777,"TBA","TBA","James R Gilbert","8/29/2011 - 12/9/2011"
"WLE",697,"Special Problems in Wildlife Ecology",2,"IND",3072,"TBA","TBA","Judith M Rhymer","8/29/2011 - 12/9/2011"
"WLE",697,"Special Problems in Wildlife Ecology",3,"IND",3468,"TBA","TBA","Aram J K Calhoun","8/29/2011 - 12/9/2011"
"WLE",699,"Graduate Thesis / Research",1,"THS",2778,"TBA","TBA","James R Gilbert","8/29/2011 - 12/9/2011"
"WLE",699,"Graduate Thesis / Research",2,"THS",2779,"TBA","TBA","Daniel J Harrison","8/29/2011 - 12/9/2011"
"WLE",699,"Graduate Thesis / Research",3,"THS",2780,"TBA","TBA","Malcolm L Hunter","8/29/2011 - 12/9/2011"
"WLE",699,"Graduate Thesis / Research",4,"THS",2781,"TBA","TBA","William Krohn","8/29/2011 - 12/9/2011"
"WLE",699,"Graduate Thesis / Research",5,"THS",2782,"TBA","TBA","Cynthia S Loftin","8/29/2011 - 12/9/2011"
"WLE",699,"Graduate Thesis / Research",6,"THS",2783,"TBA","TBA","Frederick A Servello","8/29/2011 - 12/9/2011"
"WSC",212,"Introduction to Wood Science and Technology",1,"LEC",2894,"TuTh 11:00AM - 12:15PM","Nutting Hall 213","Stephen M Shaler","8/29/2011 - 12/9/2011"
"WSC",213,"Hand Lens Identification of Wood Laboratory",1,"LAB",2788,"We 1:10PM - 4:00PM","Nutting Hall 213","Michael E Day","8/29/2011 - 12/9/2011"
"WSC",314,"Wood and Wood",1,"LEC",2789,"MoWeFr 8:00AM - 8:50AM","Nutting Hall 257","Robert W Rice","8/29/2011 - 12/9/2011"
"WSC",314,"Wood and Wood",1001,"LAB",2790,"Mo 1:10PM - 4:00PM","Nutting Hall 257","Robert W Rice","8/29/2011 - 12/9/2011"
"WSC",318,"Wood and the Environment",1,"LEC",3733,"MoWe 12:10PM - 1:00PM","Arranged","Robert W Rice","8/29/2011 - 12/9/2011"
"WSC",318,"Wood and the Environment",1001,"LAB",3734,"Fr 1:10PM - 4:00PM","Arranged","Robert W Rice","8/29/2011 - 12/9/2011"
"WSC",345,"Special Problems",1,"IND",2791,"TBA","TBA","Douglas Jerome Gardner","8/29/2011 - 12/9/2011"
"WSC",345,"Special Problems",2,"IND",3465,"TBA","TBA","Xinfeng Xie","8/29/2011 - 12/9/2011"
"WSC",345,"Special Problems",3,"IND",2792,"TBA","TBA","Robert W Rice","8/29/2011 - 12/9/2011"
"WSC",345,"Special Problems",4,"IND",2793,"TBA","TBA","Stephen M Shaler","8/29/2011 - 12/9/2011"
"WSC",345,"Special Problems",5,"IND",3390,"Th 3:00PM - 5:00PM","Perkins Hall Laboratory","Stephen M Shaler","8/29/2011 - 12/9/2011"
"WSC",395,"Internship",1,"RSG",2794,"TBA","TBA","Douglas Jerome Gardner","8/29/2011 - 12/9/2011"
"WSC",395,"Internship",3,"RSG",2796,"TBA","TBA","Robert W Rice","8/29/2011 - 12/9/2011"
"WSC",395,"Internship",4,"RSG",2797,"TBA","TBA","Stephen M Shaler","8/29/2011 - 12/9/2011"
"WSC",396,"Field Experience",1,"FEX",2798,"TBA","TBA","Douglas Jerome Gardner","8/29/2011 - 12/9/2011"
"WSC",396,"Field Experience",3,"FEX",2799,"TBA","TBA","Robert W Rice","8/29/2011 - 12/9/2011"
"WSC",396,"Field Experience",4,"FEX",2800,"TBA","TBA","Stephen M Shaler","8/29/2011 - 12/9/2011"
"WSC",615,"Problems in Wood Technology",1,"IND",2801,"TBA","TBA","Douglas Jerome Gardner","8/29/2011 - 12/9/2011"
"WSC",615,"Problems in Wood Technology",3,"IND",2803,"TBA","TBA","Robert W Rice","8/29/2011 - 12/9/2011"
"WSC",615,"Problems in Wood Technology",4,"IND",2804,"TBA","TBA","Stephen M Shaler","8/29/2011 - 12/9/2011"
"WSC",699,"Graduate Thesis / Research",1,"THS",2805,"TBA","TBA","Douglas Jerome Gardner","8/29/2011 - 12/9/2011"
"WSC",699,"Graduate Thesis / Research",3,"THS",2807,"TBA","TBA","Robert W Rice","8/29/2011 - 12/9/2011"
