department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
PSY;251;"Psychology of Motivation";0985;LEC;1005;View Details;We 7:30AM - 8:45AM;Fred Hutchinson Center;Linda M Yelland;09/03/2013 - 12/13/2013
PSY;251;"Psychology of Motivation";5000;LEC;27012;View Details;We 7:30AM - 8:45AM;Katz Library;Linda M Yelland;09/03/2013 - 12/13/2013
PSY;251;"Psychology of Motivation";5001;LEC;27013;View Details;We 7:30AM - 8:45AM;Bangor Hall - UCB;Linda M Yelland;09/03/2013 - 12/13/2013
PSY;251;"Psychology of Motivation";5002;LEC;27014;View Details;We 7:30AM - 8:45AM;Telstar HS;Linda M Yelland;09/03/2013 - 12/13/2013
PSY;251;"Psychology of Motivation";5003;LEC;27015;View Details;We 7:30AM - 8:45AM;Bath Brunswick;Linda M Yelland;09/03/2013 - 12/13/2013
PSY;251;"Psychology of Motivation";5004;LEC;27016;View Details;We 7:30AM - 8:45AM;Bucksport HS;Linda M Yelland;09/03/2013 - 12/13/2013
PSY;251;"Psychology of Motivation";5005;LEC;27017;View Details;We 7:30AM - 8:45AM;Deer Isle;Linda M Yelland;09/03/2013 - 12/13/2013
PSY;251;"Psychology of Motivation";5006;LEC;27018;View Details;We 7:30AM - 8:45AM;East Millinocket;Linda M Yelland;09/03/2013 - 12/13/2013
PSY;251;"Psychology of Motivation";5007;LEC;27019;View Details;We 7:30AM - 8:45AM;East Sullivan;Linda M Yelland;09/03/2013 - 12/13/2013
PSY;251;"Psychology of Motivation";5008;LEC;27020;View Details;We 7:30AM - 8:45AM;Ellsworth;Linda M Yelland;09/03/2013 - 12/13/2013
PSY;320;"Child Study Laboratory I";0001;LAB;2565;View Details;Tu 2:00PM - 3:15PM;Arranged;Kevin L Duplissie;09/03/2013 - 12/13/2013
PSY;325;"Psychology of Infant Development";0001;LEC;23115;View Details;TuTh 11:00AM - 12:15PM;Little Hall 205;Marie J Hayes;09/03/2013 - 12/13/2013
PSY;350;"Cognition";0001;LEC;2566;View Details;TuTh 9:30AM - 10:45AM;Stevens Hall North 121;Steven Brian Hutchinson;09/03/2013 - 12/13/2013
PSY;361;"Sensation and Perception";0001;LEC;2567;View Details;MoWeFr 2:10PM - 3:00PM;Barrows Hall 130;Michael Charles Fixaris;09/03/2013 - 12/13/2013
PSY;365;"Biopsychology and Behavioral Neuroscience";0001;LEC;2568;View Details;TuTh 12:30PM - 1:45PM;Stevens Hall North 121;Maxwell Anderson Hennings;09/03/2013 - 12/13/2013
PSY;401;"Health Psychology";0001;LEC;23988;View Details;TuTh 9:30AM - 10:45AM;Stevens Hall 365;Michael A Robbins;09/03/2013 - 12/13/2013
PSY;412;"Foundations of Clinical Psychology";0001;LEC;3459;View Details;Th 2:00PM - 4:50PM;Shibles Hall 217;Morgan Lilith McGillicuddy;09/03/2013 - 12/13/2013
PSY;425;"Social Issues in Developmental Psychology";0001;LEC;3473;View Details;TuTh 9:30AM - 10:45AM;Little Hall 219;Cynthia Erdley;09/03/2013 - 12/13/2013
PSY;430;"Current Topics in Social Psychology";0669;LEC;1043;View Details;We 5:40PM - 8:10PM;Fred Hutchinson Center;Charles L Dufour;09/03/2013 - 12/13/2013
PSY;430;"Current Topics in Social Psychology";0869;LEC;3997;View Details;We 5:40PM - 8:10PM;Little Hall 205;Charles L Dufour;09/03/2013 - 12/13/2013
PSY;465;"Hormones";0001;LEC;23116;View Details;TuTh 11:00AM - 12:15PM;Stevens Hall North 119;Alan M Rosenwasser;09/03/2013 - 12/13/2013
PSY;470;"History and Systems of Psychology";0001;LEC;2569;View Details;TuTh 8:00AM - 9:15AM;Little Hall 203;Linda M Yelland;09/03/2013 - 12/13/2013
PSY;491;"Senior Seminar in Psychology";0001;SEM;2570;View Details;Th 9:00AM - 12:00PM;Little Hall 350;Sandra T Sigmon;09/03/2013 - 12/13/2013
PSY;491;"Senior Seminar in Psychology";0004;SEM;2807;View Details;Fr 9:00AM - 12:00PM;Little Hall 350;Alan B Cobo-Lewis;09/03/2013 - 12/13/2013
PSY;492;"Problems in Psychology";0001;IND;2573;View Details;TBA;TBA;Alan B Cobo-Lewis;09/03/2013 - 12/13/2013
PSY;492;"Problems in Psychology";0002;IND;2587;View Details;TBA;TBA;Erika K Coles;09/03/2013 - 12/13/2013
PSY;492;"Problems in Psychology";0003;IND;2574;View Details;TBA;TBA;Merrill F Elias;09/03/2013 - 12/13/2013
PSY;492;"Problems in Psychology";0004;IND;2806;View Details;TBA;TBA;Shawn W Ell;09/03/2013 - 12/13/2013
PSY;492;"Problems in Psychology";0005;IND;2575;View Details;TBA;TBA;Cynthia Erdley;09/03/2013 - 12/13/2013
PSY;492;"Problems in Psychology";0006;IND;2576;View Details;TBA;TBA;Emily Haigh;09/03/2013 - 12/13/2013
PSY;492;"Problems in Psychology";0007;IND;2577;View Details;TBA;TBA;Thane Edrik Fremouw;09/03/2013 - 12/13/2013
PSY;492;"Problems in Psychology";0008;IND;2578;View Details;TBA;TBA;Nicholas Giudice;09/03/2013 - 12/13/2013
PSY;492;"Problems in Psychology";0009;IND;2579;View Details;TBA;TBA;Marie J Hayes;09/03/2013 - 12/13/2013
PSY;492;"Problems in Psychology";0010;IND;2580;View Details;TBA;TBA;Jordan LaBouff;09/03/2013 - 12/13/2013
PSY;493;"Field Experience in Psychology";0001;FEX;2588;View Details;TBA;TBA;Michael A Robbins;09/03/2013 - 12/13/2013
PSY;494;"Senior Research Project";0001;RSG;3475;View Details;TBA;TBA;Alan B Cobo-Lewis;09/03/2013 - 12/13/2013
PSY;494;"Senior Research Project";0002;RSG;3476;View Details;TBA;TBA;Rebecca E Eilers;09/03/2013 - 12/13/2013
PSY;494;"Senior Research Project";0003;RSG;3477;View Details;TBA;TBA;Merrill F Elias;09/03/2013 - 12/13/2013
PSY;494;"Senior Research Project";0004;RSG;3478;View Details;TBA;TBA;Shawn W Ell;09/03/2013 - 12/13/2013
PSY;494;"Senior Research Project";0005;RSG;3479;View Details;TBA;TBA;Cynthia Erdley;09/03/2013 - 12/13/2013
PSY;494;"Senior Research Project";0006;RSG;3480;View Details;TBA;TBA;Emily Haigh;09/03/2013 - 12/13/2013
PSY;494;"Senior Research Project";0007;RSG;3481;View Details;TBA;TBA;Thane Edrik Fremouw;09/03/2013 - 12/13/2013
PSY;494;"Senior Research Project";0008;RSG;3482;View Details;TBA;TBA;Marie J Hayes;09/03/2013 - 12/13/2013
PSY;494;"Senior Research Project";0009;RSG;3483;View Details;TBA;TBA;Peter J Lafreniere;09/03/2013 - 12/13/2013
PSY;494;"Senior Research Project";0010;RSG;3484;View Details;TBA;TBA;Shannon K McCoy;09/03/2013 - 12/13/2013
PSY;521;"Emotion Development and Adaptation";0001;LEC;23117;View Details;We 1:00PM - 4:00PM;Little Hall 350;Peter J Lafreniere;09/03/2013 - 12/13/2013
PSY;540;"Advanced Psychological Statistics and Methods I";0001;LEC;23118;View Details;Mo 9:00AM - 9:50AM;Stevens Hall 355;Shawn W Ell;09/03/2013 - 12/13/2013;TuTh 12:30PM - 1:45PM;Stevens Hall 370;Shawn W Ell;09/03/2013 - 12/13/2013
PSY;551;"Advanced Physiological Psychology";0001;LEC;23119;View Details;We 9:00AM - 11:50AM;Little Hall 350;Alan M Rosenwasser;09/03/2013 - 12/13/2013
PSY;592;"Directed Readings:(area)";0001;IND;2591;View Details;TBA;TBA;Alan B Cobo-Lewis;09/03/2013 - 12/13/2013
PSY;592;"Directed Readings:(area)";0002;IND;2803;View Details;TBA;TBA;Erika K Coles;09/03/2013 - 12/13/2013
PSY;592;"Directed Readings:(area)";0004;IND;3454;View Details;TBA;TBA;Merrill F Elias;09/03/2013 - 12/13/2013
PSY;592;"Directed Readings:(area)";0005;IND;2804;View Details;TBA;TBA;Shawn W Ell;09/03/2013 - 12/13/2013
PSY;592;"Directed Readings:(area)";0006;IND;2592;View Details;TBA;TBA;Cynthia Erdley;09/03/2013 - 12/13/2013
PSY;592;"Directed Readings:(area)";0007;IND;2593;View Details;TBA;TBA;Emily Haigh;09/03/2013 - 12/13/2013
PSY;592;"Directed Readings:(area)";0008;IND;2594;View Details;TBA;TBA;Thane Edrik Fremouw;09/03/2013 - 12/13/2013
PSY;592;"Directed Readings:(area)";0009;IND;2595;View Details;TBA;TBA;Marie J Hayes;09/03/2013 - 12/13/2013
PSY;592;"Directed Readings:(area)";0010;IND;2596;View Details;TBA;TBA;Jeffrey E Hecker;09/03/2013 - 12/13/2013
PSY;592;"Directed Readings:(area)";0011;IND;2597;View Details;TBA;TBA;Peter J Lafreniere;09/03/2013 - 12/13/2013
PSY;601;"Proseminar in Psychological Sciences";0001;SEM;2602;View Details;Mo 2:10PM - 3:30PM;Little Hall 350;Jordan LaBouff;09/03/2013 - 12/13/2013
PSY;625;"Basic Methods in Assessment";0001;LEC;2805;View Details;Th 9:00AM - 11:50AM;Little Hall 311;Stacy Whitcomb-Smith;09/03/2013 - 12/13/2013
PSY;634;"Advanced Psychopathology";0001;LEC;2603;View Details;Tu 9:00AM - 11:50AM;Little Hall 350;Sandra T Sigmon;09/03/2013 - 12/13/2013
PSY;655;"Seminar in Psychotherapy";0001;SEM;23120;View Details;Th 9:00AM - 11:50AM;Arranged;Douglas W Nangle;09/03/2013 - 12/13/2013
PSY;682;"Clinical Supervision and Consultation II";0001;LEC;2604;View Details;TBA;TBA;Rebecca E Eilers;09/03/2013 - 12/13/2013
PSY;682;"Clinical Supervision and Consultation II";0002;LEC;3455;View Details;TBA;TBA;Staff;09/03/2013 - 12/13/2013
PSY;683;"Clinical Supervision and Consultation III";0001;IND;4225;View Details;TBA;TBA;Rebecca E Eilers;09/03/2013 - 12/13/2013
PSY;683;"Clinical Supervision and Consultation III";0002;IND;4226;View Details;TBA;TBA;Staff;09/03/2013 - 12/13/2013
PSY;691;"Practicum (activity)";0001;RSG;2605;View Details;Mo 1:10PM - 2:00PM;Arranged;Rebecca E Eilers;09/03/2013 - 12/13/2013
PSY;691;"Practicum (activity)";0002;RSG;2606;View Details;Mo 1:10PM - 2:00PM;Arranged;Staff;09/03/2013 - 12/13/2013
PSY;692;"Directed Research";0001;IND;2607;View Details;TBA;TBA;Alan B Cobo-Lewis;09/03/2013 - 12/13/2013
PSY;692;"Directed Research";0002;IND;2619;View Details;TBA;TBA;Erika K Coles;09/03/2013 - 12/13/2013
PSY;692;"Directed Research";0003;IND;2608;View Details;TBA;TBA;Merrill F Elias;09/03/2013 - 12/13/2013
PSY;692;"Directed Research";0004;IND;2801;View Details;TBA;TBA;Shawn W Ell;09/03/2013 - 12/13/2013
PSY;692;"Directed Research";0005;IND;2609;View Details;TBA;TBA;Cynthia Erdley;09/03/2013 - 12/13/2013
PSY;692;"Directed Research";0006;IND;2610;View Details;TBA;TBA;Thane Edrik Fremouw;09/03/2013 - 12/13/2013
PSY;692;"Directed Research";0007;IND;2611;View Details;TBA;TBA;Marie J Hayes;09/03/2013 - 12/13/2013
PSY;692;"Directed Research";0008;IND;2612;View Details;TBA;TBA;Jeffrey E Hecker;09/03/2013 - 12/13/2013
PSY;692;"Directed Research";0009;IND;2613;View Details;TBA;TBA;Peter J Lafreniere;09/03/2013 - 12/13/2013
PSY;692;"Directed Research";0010;IND;2618;View Details;TBA;TBA;Shannon K McCoy;09/03/2013 - 12/13/2013
PSY;695;"Internship in Clinical Psychology I";0001;RSG;2620;View Details;TBA;TBA;Douglas W Nangle;09/03/2013 - 12/13/2013
PSY;699;"Graduate Thesis / Research";0001;THS;2621;View Details;TBA;TBA;Alan B Cobo-Lewis;09/03/2013 - 12/13/2013
PSY;699;"Graduate Thesis / Research";0002;THS;2622;View Details;TBA;TBA;Erika K Coles;09/03/2013 - 12/13/2013
PSY;699;"Graduate Thesis / Research";0003;THS;2623;View Details;TBA;TBA;Merrill F Elias;09/03/2013 - 12/13/2013
PSY;699;"Graduate Thesis / Research";0004;THS;2802;View Details;TBA;TBA;Shawn W Ell;09/03/2013 - 12/13/2013
PSY;699;"Graduate Thesis / Research";0005;THS;2624;View Details;TBA;TBA;Cynthia Erdley;09/03/2013 - 12/13/2013
PSY;699;"Graduate Thesis / Research";0006;THS;2626;View Details;TBA;TBA;Thane Edrik Fremouw;09/03/2013 - 12/13/2013
PSY;699;"Graduate Thesis / Research";0007;THS;2627;View Details;TBA;TBA;Marie J Hayes;09/03/2013 - 12/13/2013
PSY;699;"Graduate Thesis / Research";0008;THS;2628;View Details;TBA;TBA;Emily Haigh;09/03/2013 - 12/13/2013
PSY;699;"Graduate Thesis / Research";0009;THS;2629;View Details;TBA;TBA;Peter J Lafreniere;09/03/2013 - 12/13/2013
PSY;699;"Graduate Thesis / Research";0010;THS;2849;View Details;TBA;TBA;Shannon K McCoy;09/03/2013 - 12/13/2013
QUS;699;"Graduate Thesis / Research";0001;THS;2635;View Details;TBA;TBA;Paul A Mayewski;09/03/2013 - 12/13/2013
SAR;540;"Introduction to Students at Risk";0001;LEC;1179;View Details;TBA;On-line Course;Candice Florence Russell;09/03/2013 - 12/13/2013
SED;302;"Adapting Instruction for Students With Disabilities";0002;LEC;2638;View Details;TuTh 11:00AM - 12:15PM;Shibles Hall 311;Diane W Jackson;09/03/2013 - 12/13/2013
SED;302;"Adapting Instruction for Students With Disabilities";0003;LEC;2639;View Details;TuTh 12:30PM - 1:45PM;Shibles Hall 311;Diane W Jackson;09/03/2013 - 12/13/2013
SED;500;"Adapting Instruction for Students with Disabilities";0001;LEC;3963;View Details;TBA;On-line Course;Diane W Jackson;09/03/2013 - 12/13/2013
SED;532;"Behavior Management and Intervention";0001;LEC;3196;View Details;Mo 5:00PM - 8:00PM;Shibles Hall 311;Courtney Jill Pacholski;09/03/2013 - 12/13/2013
SED;536;"Educational Strategies for Students with Severe Disabilities";0001;LEC;23817;View Details;Tu 5:00PM - 8:00PM;On-line Course;Deborah Rooks;09/03/2013 - 12/13/2013
SED;551;"Curriculum &amp; Instruction in Special Education";0869;LEC;3964;View Details;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;09/05/2013 - 09/05/2013;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;09/19/2013 - 09/19/2013;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;10/03/2013 - 10/03/2013;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;10/17/2013 - 10/17/2013;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;10/24/2013 - 10/24/2013;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;11/07/2013 - 11/07/2013;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;11/21/2013 - 11/21/2013;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;12/05/2013 - 12/05/2013
SED;581;"Response to Intervention for Behavior: School";0990;LEC;23821;View Details;TBA;On-line Course;A James Artesani;09/03/2013 - 12/13/2013
SED;581;"Response to Intervention for Behavior: School";P701;LEC;23822;View Details;TBA;On-line Course;A James Artesani;09/03/2013 - 12/13/2013
SED;610;"Internship in Special Education Teaching";0001;RSG;2937;View Details;TBA;TBA;A James Artesani;09/03/2013 - 12/13/2013
SED;610;"Internship in Special Education Teaching";0002;RSG;3390;View Details;TBA;TBA;A James Artesani;09/03/2013 - 12/13/2013
SED;620;"Practicum in Special Education";0001;RSG;2640;View Details;TBA;TBA;A James Artesani;09/03/2013 - 12/13/2013
SEI;508;"Assessment and Program Planning for Early Intervention";0001;LEC;23819;View Details;Mo 6:15PM - 9:15PM;On-line Course;Deborah Rooks;09/03/2013 - 12/13/2013
SEI;516;"Seminar and Practicum in Collaborative Consultation";0001;LEC;1167;View Details;Tu 4:30PM - 7:30PM;On-line Course;Sandra Doctoroff;09/03/2013 - 12/13/2013
SEI;523;"Home";0001;FEX;23818;View Details;Mo 5:00PM - 6:00PM;On-line Course;Deborah Rooks;09/03/2013 - 12/13/2013
SEI;523;"Home";0002;FEX;23860;View Details;Mo 5:00PM - 6:00PM;On-line Course;Deborah Rooks;09/03/2013 - 12/13/2013
SEI;650;"Graduate Project in Early Intervention";0001;LEC;23820;View Details;Mo 4:30PM - 7:30PM;On-line Course;Sandra Doctoroff;09/03/2013 - 12/13/2013
SIE;502;"Research Methods";0001;LEC;2642;View Details;MoWeFr 11:00AM - 11:50AM;Boardman Hall 326;Max J Egenhofer;09/03/2013 - 10/03/2013
SIE;503;"Principles of Experimental Design";0001;LEC;4216;View Details;We 1:10PM - 2:00PM;Boardman Hall 326;Nicholas Giudice;09/03/2013 - 12/13/2013
SIE;507;"Information Systems Programming";0001;LEC;3517;View Details;MoWeFr 10:00AM - 10:50AM;Boardman Hall 326;Reinhard Moratz;09/03/2013 - 12/13/2013
SIE;507;"Information Systems Programming";P701;LEC;23866;View Details;TBA;On-line Course;Reinhard Moratz;09/03/2013 - 12/13/2013
SIE;509;"Principles of Geographic Information Systems";0001;LEC;2643;View Details;TuTh 9:30AM - 10:45AM;Boardman Hall 326;Constance C Holden;09/03/2013 - 12/13/2013
SIE;509;"Principles of Geographic Information Systems";P701;LEC;1202;View Details;TuTh 9:30AM - 10:30AM;On-line Course;Constance C Holden;09/03/2013 - 12/13/2013
SIE;512;"Spatial Analysis";0001;LEC;2644;View Details;TuTh 2:00PM - 3:15PM;Boardman Hall 326;Mary Kate Beard-Tisdale;09/03/2013 - 12/13/2013
SIE;512;"Spatial Analysis";P701;LEC;23867;View Details;TBA;On-line Course;Mary Kate Beard-Tisdale;09/03/2013 - 12/13/2013
SIE;516;"Virtual Reality: Research and Applications";0001;LEC;4217;View Details;TuTh 12:30PM - 1:45PM;Boardman Hall 326;Nicholas Giudice;09/03/2013 - 12/13/2013
SIE;550;"Design of Information Systems";0001;LEC;3361;View Details;MoWeFr 12:10PM - 1:00PM;Boardman Hall 326;Max J Egenhofer;09/03/2013 - 12/13/2013
SIE;550;"Design of Information Systems";P701;LEC;1192;View Details;TBA;On-line Course;Max J Egenhofer;09/03/2013 - 12/13/2013
SIE;589;"Graduate Project";0001;IND;2645;View Details;TBA;TBA;Staff;09/03/2013 - 12/13/2013
SIE;590;"Information Systems Internship";0001;FEX;3317;View Details;TBA;TBA;Harlan J Onsrud;09/03/2013 - 12/13/2013
SIE;598;"Selected Studies in Spatial Information Engineering";0001;IND;2926;View Details;TuTh 11:00AM - 12:15PM;Boardman Hall 326;Silvia E Nittel;09/03/2013 - 12/13/2013
SIE;598;"Selected Studies in Spatial Information Engineering";0002;IND;3602;View Details;Mo 1:10PM - 2:00PM;Boardman Hall 326;Nicholas Giudice;09/03/2013 - 12/13/2013
SIE;598;"Selected Studies in Spatial Information Engineering";0003;IND;30673;View Details;TBA;TBA;Nicholas Giudice;09/03/2013 - 12/13/2013
SIE;699;"Graduate Thesis / Research";0001;THS;2647;View Details;TBA;TBA;Mary Kate Beard-Tisdale;09/03/2013 - 12/13/2013
SIE;699;"Graduate Thesis / Research";0002;THS;2648;View Details;TBA;TBA;Max J Egenhofer;09/03/2013 - 12/13/2013
SIE;699;"Graduate Thesis / Research";0003;THS;2649;View Details;TBA;TBA;Harlan J Onsrud;09/03/2013 - 12/13/2013
SIE;699;"Graduate Thesis / Research";0004;THS;2650;View Details;TBA;TBA;Silvia E Nittel;09/03/2013 - 12/13/2013
SIE;699;"Graduate Thesis / Research";0005;THS;3024;View Details;TBA;TBA;Nicholas Giudice;09/03/2013 - 12/13/2013
SIE;699;"Graduate Thesis / Research";0006;THS;3025;View Details;TBA;TBA;Reinhard Moratz;09/03/2013 - 12/13/2013
SMS;120;"Introduction to Forensics";0990;LEC;25466;View Details;TBA;On-line Course;Irving L Kornfield;09/03/2013 - 12/13/2013
SMS;211;"Introduction to Aquaculture";0001;LEC;2654;View Details;TuTh 12:30PM - 1:45PM;Rogers Hall 206;;09/03/2013 - 12/13/2013
SMS;230;"Introduction to Marine Policy and Fisheries Management";0001;LEC;3292;View Details;MoWe 9:00AM - 9:50AM;Murray Hall 102;Teresa Rae Johnson;09/03/2013 - 12/13/2013
SMS;230;"Introduction to Marine Policy and Fisheries Management";2002;REC;22942;View Details;Th 3:30PM - 4:20PM;Murray Hall 106;Teresa Rae Johnson;09/03/2013 - 12/13/2013
SMS;230;"Introduction to Marine Policy and Fisheries Management";2003;REC;22943;View Details;Fr 9:00AM - 9:50AM;Bennett Hall 115;Teresa Rae Johnson;09/03/2013 - 12/13/2013
SMS;303;"Integrative Marine Science III: Oceanography";0002;LEC;22944;View Details;Tu 1:00PM - 4:00PM;Aubert Hall 354;;09/03/2013 - 12/13/2013
SMS;322;"Biology of Marine Vertebrates";0001;LEC;22939;View Details;TuTh 8:00AM - 9:15AM;Murray Hall 106;Gayle B Zydlewski;09/03/2013 - 12/13/2013
SMS;350;"Undergraduate Seminar";0001;SEM;24035;View Details;TBA;Darling Marine Center;Kevin J Eckelbarger;09/03/2013 - 12/13/2013
SMS;352;"Semester";0001;LEC;2658;View Details;Tu 8:00AM - 5:00PM;Darling Marine Center;Staff;09/03/2013 - 12/13/2013
SMS;354;"Thinking About the Ocean: A Question";0001;LEC;3176;View Details;MoWeFr 10:00AM - 10:50AM;Aubert Hall 354;Andrew J Pershing;09/03/2013 - 12/13/2013
SMS;400;"Capstone Research Experience in Marine Science";0001;LEC;2659;View Details;TBA;TBA;William G Ellis;09/03/2013 - 12/13/2013
SMS;401;"Critical Issues in Aquaculture";0001;LEC;3276;View Details;Tu 4:10PM - 5:00PM;Nutting Hall 255;;09/03/2013 - 12/13/2013
SMS;422;"Biology of Fishes";0001;LEC;3525;View Details;TuTh 11:00AM - 12:15PM;Aubert Hall 354;;09/03/2013 - 12/13/2013
SMS;450;"Field Experience in Marine Sciences";0002;FEX;2660;View Details;TBA;TBA;William G Ellis;09/03/2013 - 12/13/2013
SMS;467;"Fish Nutrition and Feeding";0001;LEC;3601;View Details;MoWeFr 11:00AM - 11:50AM;Rogers Hall 206;Linda J Kling;09/03/2013 - 12/13/2013
SMS;480;"Semester";0001;LEC;2661;View Details;We 9:30AM - 4:00PM;Darling Marine Center;Kevin J Eckelbarger;09/03/2013 - 12/13/2013
SMS;481;"Semester";0001;LEC;24036;View Details;Tu 9:00AM - 5:00PM;Darling Marine Center;Peter A Jumars;09/03/2013 - 12/13/2013
SMS;482;"Semester";0001;LEC;3526;View Details;Mo 8:00AM - 2:00PM;Darling Marine Center;Lawrence M Mayer;09/03/2013 - 12/13/2013
SMS;491;"Problems in Marine Science";0001;IND;2662;View Details;Th 9:00AM - 4:00PM;Darling Marine Center;Jeffrey A Runge;09/03/2013 - 12/13/2013
SMS;491;"Problems in Marine Science";0003;LEC;25746;View Details;Fr 1:00PM - 4:00PM;Aubert Hall 464;Andrew C Thomas;09/03/2013 - 12/13/2013
SMS;500;"Marine Biology";0001;LEC;4024;View Details;TuTh 8:00AM - 9:15AM;Aubert Hall 354;J Malcolm Shick;09/03/2013 - 12/13/2013
SMS;500;"Marine Biology";1001;LAB;4025;View Details;Th 9:30AM - 10:20AM;Aubert Hall 354;J Malcolm Shick;09/03/2013 - 12/13/2013
SMS;501;"Biological Oceanography";0001;LEC;2663;View Details;We 11:00AM - 12:15PM;Aubert Hall 354;;09/03/2013 - 12/13/2013;We 1:30PM - 2:45PM;Aubert Hall 354;Staff;09/03/2013 - 12/13/2013
SMS;520;"Chemical Oceanography";0001;LEC;2664;View Details;Th 10:30AM - 11:45AM;Aubert Hall 464;Lawrence M Mayer;09/03/2013 - 12/13/2013;Th 1:15PM - 2:30PM;Aubert Hall 464;Lawrence M Mayer;09/03/2013 - 12/13/2013
SMS;541;"(SMS";0001;LEC;3840;View Details;MoWeFr 3:10PM - 4:00PM;Aubert Hall 354;;09/03/2013 - 12/13/2013
SMS;557;"Coastal Processes and Coastal Zone Management";0001;LEC;24037;View Details;MoWe 12:30PM - 2:00PM;Hitchner Hall 157;Joseph T Kelley;09/03/2013 - 12/13/2013
SMS;562;"Fisheries Population Dynamics";0001;LEC;2665;View Details;Mo 11:00AM - 1:30PM;Aubert Hall 354;Yong Chen;09/03/2013 - 12/13/2013
SMS;597;"Independent Study";0001;IND;30089;View Details;TBA;TBA;James M Acheson;09/03/2013 - 12/13/2013
SMS;598;"Special Topics in Marine Science";0001;IND;4161;View Details;Fr 1:00PM - 3:00PM;Aubert Hall 354;Peter A Jumars;09/03/2013 - 12/13/2013
