department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
ECO;121;"Principles of Macroeconomics";0860;LEC;3628;View Details;We 6:00PM - 8:30PM;Little Hall 130;Robert Keyes Roper;01/14/2013 - 05/03/2013
ECO;180;"Citizens";0001;LEC;3087;View Details;TuTh 12:30PM - 1:45PM;Nutting Hall 100;;01/14/2013 - 05/03/2013
ECO;190;"World Food Supply";0990;LEC;4040;View Details;TBA;On-line Course;Aaron Kinyu Hoshide;01/14/2013 - 05/03/2013
ECO;254;"Small Business Economics and Management";0001;LEC;2161;View Details;MoWe 3:10PM - 4:00PM;Little Hall 140;George K Criner;01/14/2013 - 05/03/2013
ECO;254;"Small Business Economics and Management";1001;LAB;11254;View Details;Tu 6:30PM - 7:30PM;Little Hall 215;George K Criner;01/14/2013 - 05/03/2013
ECO;254;"Small Business Economics and Management";1002;LAB;11255;View Details;We 2:10PM - 3:00PM;Little Hall 215;George K Criner;01/14/2013 - 05/03/2013
ECO;254;"Small Business Economics and Management";1003;LAB;11256;View Details;Th 2:00PM - 3:00PM;Little Hall 215;George K Criner;01/14/2013 - 05/03/2013
ECO;312;"Current Issues and Ethical Perspectives: Energy";0001;LEC;10025;View Details;TuTh 2:00PM - 3:15PM;Rogers Hall 206;Sharon S Tisher;01/14/2013 - 05/03/2013
ECO;321;"Intermediate Macroeconomics";0001;LEC;1567;View Details;MoWeFr 2:10PM - 3:00PM;Stevens Hall 365;Michael R Montgomery;01/14/2013 - 05/03/2013
ECO;339;"International Finance";0001;LEC;8153;View Details;TuTh 2:00PM - 3:15PM;Stevens Hall 370;James H Breece;01/14/2013 - 05/03/2013
ECO;340;"The Canadian Economy: Issues and Policies";0001;LEC;3022;View Details;Th 4:10PM - 6:40PM;Hitchner Hall 157;Stefano Tijerina;01/14/2013 - 05/03/2013
ECO;350;"Intermediate Microeconomic Theory";0001;LEC;2775;View Details;TuTh 12:30PM - 1:45PM;Deering Hall 17;Gary L Hunt;01/14/2013 - 05/03/2013
ECO;366;"Applied Economic Data Analysis";0001;LEC;8147;View Details;MoWeFr 10:00AM - 10:50AM;Winslow Hall 201;Todd M Gabe;01/14/2013 - 05/03/2013
ECO;370;"Topics in Economics";0001;IND;3020;View Details;We 2:10PM - 3:00PM;Hitchner Hall 157;Hsiang-Tai Cheng;01/14/2013 - 05/03/2013
ECO;370;"Topics in Economics";0002;IND;3456;View Details;We 3:10PM - 4:00PM;Winslow Hall 201;;01/14/2013 - 05/03/2013
ECO;395;"Field Experience";0001;FEX;2596;View Details;TBA;TBA;George K Criner;01/14/2013 - 05/03/2013
ECO;405;"Sustainable Energy Economics &amp; Policy";0001;LEC;3101;View Details;TuTh 9:30AM - 10:45AM;Winslow Hall 201;;01/14/2013 - 05/03/2013
ECO;466;"Internet Marketing for Small Businesses";0001;LEC;8146;View Details;Mo 3:10PM - 5:40PM;Little Hall 215;Gregory K White;01/14/2013 - 05/03/2013
ECO;470;"Topics in Economics";0001;IND;8154;View Details;MoWeFr 1:10PM - 2:00PM;Winslow Hall 201;James D Leiby;01/14/2013 - 05/03/2013
ECO;470;"Topics in Economics";0002;LEC;11950;View Details;We 2:50PM - 4:45PM;Arranged;Jeff Thaler;01/14/2013 - 05/03/2013
ECO;470;"Topics in Economics";0003;LEC;13782;View Details;We 2:50PM - 4:45PM;Arranged;Jeff Thaler;01/14/2013 - 05/03/2013
ECO;473;"Economic and Policy Applications of GIS";0001;LEC;3653;View Details;Tu 11:00AM - 12:15PM;Winslow Hall 201;Kathleen P Bell;01/14/2013 - 05/03/2013
ECO;473;"Economic and Policy Applications of GIS";1001;LAB;3654;View Details;Th 11:00AM - 12:15PM;Winslow Hall 301;Kathleen P Bell;01/14/2013 - 05/03/2013
ECO;473;"Economic and Policy Applications of GIS";1002;LAB;3655;View Details;Th 12:30PM - 1:45PM;Winslow Hall 301;Kathleen P Bell;01/14/2013 - 05/03/2013
ECO;488;"Quantitative Analysis and Forecasting";0001;LEC;2715;View Details;TuTh 9:30AM - 10:45AM;Little Hall 215;Gregory K White;01/14/2013 - 05/03/2013
ECO;489;"Senior Seminar";0001;SEM;2162;View Details;We 3:10PM - 4:00PM;Winslow Hall 201;;01/14/2013 - 05/03/2013;We 4:10PM - 4:55PM;Winslow Hall 201;;01/14/2013 - 05/03/2013
ECO;496;"Field Experience in Economics";0001;FEX;2897;View Details;TBA;TBA;George K Criner;01/14/2013 - 05/03/2013
ECO;497;"Independent Studies";0001;IND;2163;View Details;TBA;TBA;George K Criner;01/14/2013 - 05/03/2013
ECO;531;"Advanced Econometrics &amp; Application";0001;LEC;3206;View Details;TuTh 12:30PM - 1:45PM;Winslow Hall 201;Hsiang-Tai Cheng;01/14/2013 - 05/03/2013
ECO;572;"Advanced Environmental and Resource Economics II";0001;LAB;8145;View Details;MoWe 3:10PM - 4:25PM;Merrill Hall 114;Jonathan D Rubin;01/14/2013 - 05/03/2013
ECO;590;"Advanced Topics in Economics";0001;IND;3207;View Details;MoWeFr 2:10PM - 3:00PM;Stevens Hall 365;Michael R Montgomery;01/14/2013 - 05/03/2013
ECO;590;"Advanced Topics in Economics";0002;IND;3847;View Details;TuTh 9:30AM - 10:45AM;Winslow Hall 201;;01/14/2013 - 05/03/2013
ECO;590;"Advanced Topics in Economics";0003;LEC;8149;View Details;TuTh 11:00AM - 12:15PM;Neville Hall 206;Gary L Hunt;01/14/2013 - 05/03/2013
ECO;590;"Advanced Topics in Economics";0004;LEC;11951;View Details;We 2:50PM - 4:45PM;Arranged;Jeff Thaler;01/14/2013 - 05/03/2013
ECO;590;"Advanced Topics in Economics";0005;IND;14058;View Details;Tu 11:00AM - 12:15PM;Arranged;Kathleen P Bell;01/14/2013 - 05/03/2013;Th 12:30PM - 1:45PM;Arranged;Kathleen P Bell;01/14/2013 - 05/03/2013
ECO;593;"Graduate Seminar";0001;SEM;8150;View Details;Tu 4:10PM - 6:40PM;Hitchner Hall 203;Linda Silka;01/14/2013 - 05/03/2013
ECO;593;"Graduate Seminar";0002;SEM;13783;View Details;We 2:50PM - 4:45PM;Arranged;Jeff Thaler;01/14/2013 - 05/03/2013
ECO;595;"Graduate Internship in Economics";0001;RSG;3228;View Details;TBA;TBA;George K Criner;01/14/2013 - 05/03/2013
ECO;597;"Independent Studies";0001;IND;2164;View Details;TBA;TBA;Mario F Teisl;01/14/2013 - 05/03/2013
ECO;597;"Independent Studies";0002;IND;14328;View Details;TBA;TBA;Mario F Teisl;01/14/2013 - 05/03/2013
ECO;699;"Graduate Thesis / Research";0001;THS;3229;View Details;TBA;TBA;Mario F Teisl;01/14/2013 - 05/03/2013
ECP;214;"Technical Writing Workshop for Electrical Networks I";0001;LAB;1719;View Details;Th 8:00AM - 9:15AM;Barrows Hall 125;Elizabeth A Payne;01/14/2013 - 05/03/2013
ECP;225;"Civil Engineering Technical Writing I";0001;LEC;1253;View Details;Th 8:00AM - 9:15AM;Boardman Hall 207;Judith Hakola;01/14/2013 - 05/03/2013
ECP;225;"Civil Engineering Technical Writing I";0002;LEC;1254;View Details;Th 9:30AM - 10:45AM;Boardman Hall 207;Judith Hakola;01/14/2013 - 05/03/2013
ECP;341;"Technical Writing for Mechanical Engineers II";0001;LEC;2989;View Details;Mo 1:10PM - 2:00PM;Little Hall 219;Murray T Callaway;01/14/2013 - 05/03/2013
ECP;341;"Technical Writing for Mechanical Engineers II";0002;LEC;2990;View Details;We 1:10PM - 2:00PM;Little Hall 219;Murray T Callaway;01/14/2013 - 05/03/2013
ECP;403;"Technical Writing Workshop for Electrical and Computer Engineering Design Project";0001;LAB;2991;View Details;Tu 2:10PM - 3:00PM;Neville Hall 227;Elizabeth A Payne;01/14/2013 - 05/03/2013
ECP;411;"Civil Engineering Technical Writing III";0001;LAB;2864;View Details;Mo 4:10PM - 5:00PM;Boardman Hall 310;Judith Hakola;01/14/2013 - 05/03/2013
ECP;488;"Technical Writing for Mechanical Engineers III";0001;LEC;3336;View Details;Tu 5:00PM - 5:50PM;Boardman Hall 216;Murray T Callaway;01/14/2013 - 05/03/2013
ECP;488;"Technical Writing for Mechanical Engineers III";0002;LEC;3337;View Details;Th 5:00PM - 5:50PM;Boardman Hall 216;Murray T Callaway;01/14/2013 - 05/03/2013
EDB;202;"Education in a Multicultural Society";0001;LEC;1280;View Details;TuTh 9:30AM - 10:45AM;Shibles Hall 201;Phyllis Brazee;01/14/2013 - 05/03/2013
EDB;202;"Education in a Multicultural Society";0002;LEC;1281;View Details;TuTh 12:30PM - 1:45PM;Shibles Hall 201;Brandon James McLaughlin;01/14/2013 - 05/03/2013
EDB;202;"Education in a Multicultural Society";0003;LEC;2842;View Details;Tu 9:30AM - 10:45AM;Shibles Hall 316;Brandon James McLaughlin;01/14/2013 - 05/03/2013;Th 9:30AM - 10:30AM;Shibles Hall 202;Brandon James McLaughlin;01/14/2013 - 05/03/2013
EDB;202;"Education in a Multicultural Society";0004;LEC;1282;View Details;Mo 4:10PM - 6:30PM;Shibles Hall 313;Phyllis Brazee;01/14/2013 - 05/03/2013
EDB;202;"Education in a Multicultural Society";0005;LEC;2524;View Details;TuTh 12:30PM - 1:45PM;Shibles Hall 202;Phyllis Brazee;01/14/2013 - 05/03/2013
EDB;202;"Education in a Multicultural Society";0006;LEC;3461;View Details;We 4:10PM - 6:30PM;Shibles Hall 313;Cheryl A Robertson;01/14/2013 - 05/03/2013
EDB;204;"The Teaching Process";0001;LEC;1283;View Details;TuTh 9:30AM - 10:45AM;Shibles Hall 320;Dennis R King;01/14/2013 - 05/03/2013
EDB;204;"The Teaching Process";0002;LEC;1284;View Details;TuTh 12:30PM - 1:45PM;Shibles Hall 320;Dennis R King;01/14/2013 - 05/03/2013
EDB;204;"The Teaching Process";0003;LEC;2928;View Details;TuTh 11:00AM - 12:15PM;Shibles Hall 320;Dennis R King;01/14/2013 - 05/03/2013
EDB;221;"Educational Psychology";0001;LEC;1285;View Details;TuTh 11:00AM - 12:15PM;Little Hall 130;Sidney Mitchell;01/14/2013 - 05/03/2013
EDG;400;"Field Observation";0001;FEX;1287;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
EDG;400;"Field Observation";0002;FEX;1288;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
EDG;498;"Problems in Education";0003;IND;13318;View Details;TBA;TBA;Phyllis Brazee;01/14/2013 - 05/03/2013
EDG;498;"Problems in Education";0004;IND;14062;View Details;TBA;TBA;Marilyn A Rice;01/14/2013 - 05/03/2013
EDG;498;"Problems in Education";0005;IND;14429;View Details;TBA;TBA;Diane W Jackson;01/14/2013 - 05/03/2013
EDG;499;"Alternative Practicum and Seminar in Education";0001;RSG;1289;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
EDG;595;"Educational Research";0001;LEC;8250;View Details;Th 5:00PM - 7:30PM;Merrill Hall 114;Sidney Mitchell;01/14/2013 - 05/03/2013
EDG;657;"Education Practicum";0001;RSG;1290;View Details;TBA;TBA;Stephen Butterfield;01/14/2013 - 05/03/2013
EDG;657;"Education Practicum";0002;RSG;1291;View Details;TBA;TBA;John E Maddaus;01/14/2013 - 05/03/2013
EDG;657;"Education Practicum";0003;RSG;1292;View Details;TBA;TBA;Victoria S Bennett-Armistead;01/14/2013 - 05/03/2013
EDG;657;"Education Practicum";0004;RSG;2565;View Details;TBA;TBA;A James Artesani;01/14/2013 - 05/03/2013
EDG;657;"Education Practicum";0005;RSG;2875;View Details;TBA;TBA;Jane W Wellman-Little;01/14/2013 - 05/03/2013
EDG;657;"Education Practicum";0006;RSG;2878;View Details;TBA;TBA;Stephen Butterfield;01/14/2013 - 05/03/2013
EDG;691;"Graduate Apprenticeship";0002;IND;1448;View Details;TBA;TBA;Robert A Lehnhard;01/14/2013 - 05/03/2013
EDG;691;"Graduate Apprenticeship";0003;IND;2564;View Details;TBA;TBA;Stephen Butterfield;01/14/2013 - 05/03/2013
EDG;693;"Educational Internship";0001;RSG;1449;View Details;Tu 4:00PM - 5:30PM;Shibles Hall 316;Cheryl A Robertson;01/14/2013 - 05/03/2013
EDG;693;"Educational Internship";0002;RSG;2611;View Details;TBA;TBA;Abigail C Garthwait;01/14/2013 - 05/03/2013
EDG;693;"Educational Internship";0003;RSG;13506;View Details;TBA;TBA;Louis O Hall;01/14/2013 - 05/03/2013
EDH;600;"Seminar: Education in the United States";0001;SEM;3960;View Details;TBA;On-line Course;John E Maddaus;01/14/2013 - 05/03/2013
EDS;320;"Educational Assessment";0001;LEC;1450;View Details;TuTh 2:00PM - 3:15PM;Merrill Hall 330;Sara Lello Sheppard;01/14/2013 - 05/03/2013
EDS;320;"Educational Assessment";0002;LEC;9317;View Details;MoWe 1:10PM - 2:25PM;Merrill Hall 330;Susan Nelligan Scott;01/14/2013 - 05/03/2013
EDS;500;"Directed Readings";0001;IND;13890;View Details;TBA;TBA;Janet Spector;01/14/2013 - 05/03/2013
EDS;510;"Introduction to Educational Research";0990;LEC;4038;View Details;TBA;On-line Course;Craig A Mason;01/14/2013 - 05/03/2013
EDS;520;"Educational Assessment";0001;LEC;4052;View Details;TBA;On-line Course;Brian E Doore;01/14/2013 - 05/03/2013
EDS;521;"Statistical Methods in Education I";0001;LEC;2806;View Details;Tu 5:00PM - 7:30PM;Shibles Hall 320;Shihfen Tu;01/14/2013 - 05/03/2013
EDS;532;"Data Analysis for Education Data Specialists II";0001;LEC;14041;View Details;TBA;TBA;Brian E Doore;01/14/2013 - 05/03/2013
EDS;572;"Advanced Qualitative Research";0860;LEC;9210;View Details;Th 4:30PM - 7:30PM;Shibles Hall 11;Mary L Madden;01/14/2013 - 05/03/2013
EDS;643;"Seminar in School District Leadership";0001;SEM;8022;View Details;TBA;TBA;Fernande Marie A Desjardins;01/14/2013 - 05/03/2013
EDS;699;"Graduate Thesis / Research";0001;THS;1451;View Details;TBA;TBA;Dorothy T Breen;01/14/2013 - 05/03/2013
EDS;699;"Graduate Thesis / Research";0002;THS;1454;View Details;TBA;TBA;Janice V Kristo;01/14/2013 - 05/03/2013
EDS;699;"Graduate Thesis / Research";0003;THS;1455;View Details;TBA;TBA;Robert A Lehnhard;01/14/2013 - 05/03/2013
EDS;699;"Graduate Thesis / Research";0004;THS;1456;View Details;TBA;TBA;George F Marnik;01/14/2013 - 05/03/2013
EDS;699;"Graduate Thesis / Research";0005;THS;1458;View Details;TBA;TBA;Elizabeth J Allan;01/14/2013 - 05/03/2013
EDS;699;"Graduate Thesis / Research";0006;THS;1460;View Details;TBA;TBA;Sarah V Mackenzie;01/14/2013 - 05/03/2013
EDT;400;"Computers in Education";0001;LEC;1465;View Details;TuTh 11:00AM - 12:15PM;Shibles Hall 35;Vi Trung Thai;01/14/2013 - 05/03/2013
EDT;400;"Computers in Education";0002;LEC;1466;View Details;TuTh 12:30PM - 1:45PM;Shibles Hall 35;Vi Trung Thai;01/14/2013 - 05/03/2013
EDT;400;"Computers in Education";0003;LEC;4044;View Details;TBA;On-line Course;Abigail C Garthwait;01/14/2013 - 05/03/2013
EDT;520;"Methods of Teaching with Computer Technology";0990;LEC;4027;View Details;TBA;On-line Course;Jason K Baack;01/14/2013 - 05/03/2013
EDT;520;"Methods of Teaching with Computer Technology";P701;LEC;8501;View Details;TBA;On-line Course;Jason K Baack;01/14/2013 - 05/03/2013
EDT;525;"Using the Educational Web";0001;LEC;4071;View Details;TBA;On-line Course;Abigail C Garthwait;01/14/2013 - 05/03/2013
EDT;525;"Using the Educational Web";P701;LEC;8544;View Details;TBA;On-line Course;Abigail C Garthwait;01/14/2013 - 05/03/2013
EDT;527;"Networking and Troubleshooting Basics for Educators";0990;LEC;8552;View Details;TBA;On-line Course;Jason K Baack;01/14/2013 - 05/03/2013
EDT;530;"Introduction to Hypermedia in Education";0001;LEC;4072;View Details;TBA;On-line Course;Abigail C Garthwait;01/14/2013 - 05/03/2013
EDT;559;"Essentials for Educational Technology Leaders";0990;LEC;8550;View Details;TBA;On-line Course;Owen Paul Maurais;01/14/2013 - 05/03/2013
EDT;559;"Essentials for Educational Technology Leaders";P701;LEC;8551;View Details;TBA;On-line Course;Owen Paul Maurais;01/14/2013 - 05/03/2013
EDU;590;"Topics in Education";0001;LEC;8610;View Details;TBA;On-line Course;Deborah Rooks;01/14/2013 - 05/03/2013
EDU;590;"Topics in Education";0002;LEC;13901;View Details;We 4:10PM - 6:30PM;Arranged;Eric A Pandiscio;01/14/2013 - 05/03/2013
EDU;590;"Topics in Education";0003;LEC;13921;View Details;TBA;TBA;George F Marnik;01/18/2013 - 06/21/2013
EDU;698;"Independent Study in Education";0001;IND;14225;View Details;TBA;TBA;John E Maddaus;01/14/2013 - 05/03/2013
EDU;698;"Independent Study in Education";0002;IND;14303;View Details;TBA;TBA;Phyllis Brazee;01/14/2013 - 05/03/2013
EDU;698;"Independent Study in Education";0003;IND;14318;View Details;TBA;TBA;Phyllis Brazee;01/14/2013 - 05/03/2013
EDU;698;"Independent Study in Education";0004;IND;14447;View Details;TBA;TBA;John E Maddaus;01/14/2013 - 05/03/2013
EDW;462;"Workshop in Elementary Education (Activity)";0001;LEC;8606;View Details;We 4:00PM - 7:00PM;Shibles Hall 320;A James Artesani;01/14/2013 - 05/03/2013
EDW;462;"Workshop in Elementary Education (Activity)";0002;LEC;8775;View Details;Th 8:00AM - 12:00PM;Shibles Hall 313;John E Maddaus;01/14/2013 - 05/03/2013
EDW;462;"Workshop in Elementary Education (Activity)";0003;LEC;9224;View Details;We 12:00PM - 3:00PM;Merrill Hall 335;Victoria S Bennett-Armistead;01/14/2013 - 05/03/2013
EDW;472;"Workshop in Secondary Education (Activity)";0001;LEC;8607;View Details;We 4:00PM - 7:00PM;Shibles Hall 320;A James Artesani;01/14/2013 - 05/03/2013
EDW;472;"Workshop in Secondary Education (Activity)";0002;LEC;8772;View Details;Th 8:00AM - 12:00PM;Shibles Hall 313;John E Maddaus;01/14/2013 - 05/03/2013
EDW;472;"Workshop in Secondary Education (Activity)";0003;LEC;9235;View Details;We 9:00AM - 11:50AM;Shibles Hall 201;Maja Wilson;01/14/2013 - 05/03/2013
EEL;548;"Literacy Intervention for Individual Learners II";0001;CLN;13831;View Details;TBA;TBA;Sharon Ann Greaney;01/14/2013 - 05/03/2013
EEL;548;"Literacy Intervention for Individual Learners II";0002;CLN;13832;View Details;TBA;TBA;Whendolyn J Smith;01/14/2013 - 05/03/2013
EEL;548;"Literacy Intervention for Individual Learners II";0003;CLN;13833;View Details;TBA;TBA;Marie Janelle Burgoyne;01/14/2013 - 05/03/2013
EEL;548;"Literacy Intervention for Individual Learners II";0004;CLN;13834;View Details;TBA;TBA;Mona Iris Marsand Schlein;01/14/2013 - 05/03/2013
EEL;548;"Literacy Intervention for Individual Learners II";0005;CLN;13835;View Details;TBA;Arranged;Donna M Gilbert;01/14/2013 - 05/03/2013
EEL;548;"Literacy Intervention for Individual Learners II";0006;CLN;13836;View Details;TBA;Arranged;Zoanne Saltis Paradis;01/14/2013 - 05/03/2013
EEL;548;"Literacy Intervention for Individual Learners II";0007;CLN;13837;View Details;TBA;TBA;Lori L Taylor;01/14/2013 - 05/03/2013
EES;100;"Human Population and the Global Environment";0001;LEC;1512;View Details;MoWeFr 1:10PM - 2:00PM;Donald P Corbett Business 107;Julia Bayer McGuire;01/14/2013 - 05/03/2013
EES;400;"Senior Paper in Ecology and Environmental Sciences";0001;IND;1513;View Details;We 2:10PM - 3:00PM;Stevens Hall 310;Crista Lee Straub;01/14/2013 - 05/03/2013
EES;497;"Independent Studies in Ecology and Environmental Sciences";0001;IND;1514;View Details;TBA;TBA;Aram J K Calhoun;01/14/2013 - 05/03/2013
EES;590;"Special Topics in Ecology and Environmental Science";0001;IND;13824;View Details;TBA;TBA;Jessica E Leahy;01/14/2013 - 05/03/2013
EES;590;"Special Topics in Ecology and Environmental Science";0002;IND;14138;View Details;TBA;TBA;;01/14/2013 - 05/03/2013
EES;590;"Special Topics in Ecology and Environmental Science";0004;IND;14432;View Details;Mo 1:10PM - 3:40PM;Arranged;Jessica E Leahy;01/14/2013 - 05/03/2013
EES;590;"Special Topics in Ecology and Environmental Science";0005;IND;14433;View Details;TBA;TBA;Aaron R Weiskittel;01/14/2013 - 05/03/2013
EES;699;"Graduate Thesis / Research";0001;THS;1515;View Details;TBA;TBA;Jessica E Leahy;01/14/2013 - 05/03/2013
EET;112;"Circuit Analysis II";0001;LEC;2399;View Details;TuTh 11:00AM - 12:15PM;Boardman Hall 216;Scott C Dunning;01/14/2013 - 05/03/2013
EET;112;"Circuit Analysis II";1001;LAB;2400;View Details;Mo 2:00PM - 4:30PM;Barrows Hall 31;John W Allen;01/14/2013 - 05/03/2013
EET;174;"Introduction to Microcomputers";0001;LEC;2401;View Details;MoWeFr 10:00AM - 10:50AM;Machine Tool Laboratory 106;Judith Ellen Pearse;01/14/2013 - 05/03/2013
EET;174;"Introduction to Microcomputers";1001;LAB;2402;View Details;We 1:00PM - 3:00PM;Barrows Hall 28;Judith Ellen Pearse;01/14/2013 - 05/03/2013;We 1:00PM - 3:00PM;Barrows Hall 29;Judith Ellen Pearse;01/14/2013 - 05/03/2013
EET;242;"Advanced Analog Circuit Design";0001;LEC;2404;View Details;MoWeFr 11:00AM - 11:50AM;Shibles Hall 217;John W Allen;01/14/2013 - 05/03/2013
EET;242;"Advanced Analog Circuit Design";1001;LAB;2405;View Details;Tu 2:00PM - 5:00PM;Barrows Hall 31;John W Allen;01/14/2013 - 05/03/2013
EET;276;"Programmable Logic Controllers";0001;LEC;2406;View Details;MoWeFr 12:10PM - 1:00PM;Barrows Hall 130;Judith Ellen Pearse;01/14/2013 - 05/03/2013
EET;276;"Programmable Logic Controllers";1001;LAB;2407;View Details;Tu 8:00AM - 10:45AM;Barrows Hall 29;Judith Ellen Pearse;01/14/2013 - 05/03/2013;Tu 8:00AM - 10:45AM;Barrows Hall 28;Judith Ellen Pearse;01/14/2013 - 05/03/2013
EET;321;"Electro";0001;LEC;3372;View Details;MoWeFr 8:00AM - 8:50AM;Boardman Hall 107;Paul L Villeneuve;01/14/2013 - 05/03/2013
EET;321;"Electro";1001;LAB;3375;View Details;Th 1:00PM - 4:00PM;Barrows Hall 27;Paul L Villeneuve;01/14/2013 - 05/03/2013
EET;325;"Design and Applications of Control Systems";0001;LEC;2411;View Details;MoWeFr 1:10PM - 2:00PM;Boardman Hall 115;Paul L Villeneuve;01/14/2013 - 05/03/2013
EET;325;"Design and Applications of Control Systems";1001;LAB;3699;View Details;Mo 2:10PM - 5:00PM;Machine Tool Laboratory 116;Paul L Villeneuve;01/14/2013 - 05/03/2013
EET;350;"Senior Design Project I";0001;LEC;2021;View Details;We 2:10PM - 3:00PM;Donald P Corbett Business 105;John W Allen;01/14/2013 - 05/03/2013
EET;394;"Electrical Engineering Technology Practice";0001;RSG;2022;View Details;TBA;TBA;John W Allen;01/14/2013 - 05/03/2013
EET;452;"Senior Design Project III";0001;LEC;2414;View Details;We 2:10PM - 3:00PM;Donald P Corbett Business 105;John W Allen;01/14/2013 - 05/03/2013
EET;452;"Senior Design Project III";1001;LAB;2415;View Details;We 3:10PM - 4:00PM;Barrows Hall 31;John W Allen;01/14/2013 - 05/03/2013
EET;498;"Selected Topics in Electrical Engineering Technology";0001;IND;2023;View Details;Th 9:30AM - 12:00PM;Barrows Hall 28;Paul L Villeneuve;01/14/2013 - 05/03/2013
EET;498;"Selected Topics in Electrical Engineering Technology";0002;IND;3154;View Details;TBA;TBA;John W Allen;01/14/2013 - 05/03/2013
